title,text,write_by,language,domain,method,LLM_model,label
Distrito de Platería,"El Distrito de Platería es uno de los 10 distritos de la provincia de Puno, ubicada en el departamento de Puno, bajo la administración del Gobierno Regional de Puno, en el Perú. Limita por el norte con el distrito de Cabana, por el este con el distrito de Pusi, por el sur con el distrito de Acora y por el oeste con el distrito de Chucuito. Según el censo del 2017, tiene una población de 5 448 habitantes. Su capital es el poblado de Platería.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Historia del Club Nacional de Football,"El Club Nacional de Football es un club de fútbol uruguayo fundado en 1899. Es uno de los equipos más exitosos de Uruguay, con 48 títulos de liga y 6 Copas Libertadores. Nacional ha representado a Uruguay en varias competiciones internacionales, incluyendo la Copa Mundial de Clubes de la FIFA, donde fue subcampeón en 2000. El club tiene una gran rivalidad con Peñarol, con quien disputa el Clásico del Fútbol Uruguayo. El estadio de Nacional es el Gran Parque Central, ubicado en Montevideo.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Bob Hoskins,"Bob Hoskins (Bury St Edmunds, 26 de octubre de 1942-Londres, 29 de abril de 2014) fue un actor británico. Hijo de un camionero y una camarera, dejó la escuela a los quince años para trabajar como lavaplatos, portero y enterrador. A los veinticinco años se interesó por la interpretación y comenzó a tomar clases en el Anna Scher Theatre. Debutó en el teatro en 1968 y en el cine en 1971. Se hizo famoso por sus papeles en películas como ""The Long Good Friday"" (1980), ""Mona Lisa"" (1986), ""¿Quién engañó a Roger Rabbit?"" (1988) y ""El viaje de Felicia"" (1999).",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Subrogación,"La subrogación es el acto jurídico mediante el cual una persona (el subrogante) se sustituye a otra (el subrogado) en una relación jurídica, ocupando su lugar y asumiendo sus derechos y obligaciones. La subrogación puede ser convencional, cuando es acordada por las partes involucradas, o legal, cuando es establecida por la ley. En el caso de la subrogación convencional, el subrogante debe contar con el consentimiento del subrogado, mientras que en la subrogación legal no es necesario.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Gran Nube de Magallanes,"La Gran Nube de Magallanes es una galaxia enana irregular satélite de la Vía Láctea. Se encuentra a unos 160.000 años luz de la Tierra y tiene un diámetro de aproximadamente 14.000 años luz. Alberga alrededor de 10 mil millones de estrellas y se cree que forma parte del Grupo Local de galaxias. La Gran Nube de Magallanes es un objetivo popular para la observación astronómica, ya que contiene una amplia variedad de objetos celestes, como cúmulos estelares, nebulosas y supernovas. También es un importante lugar de formación estelar, con muchas regiones de hidrógeno ionizado (H II) donde se están formando nuevas estrellas.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Chaebol,"Los chaebol son grandes conglomerados empresariales familiares que dominan la economía de Corea del Sur. Son conocidos por su estructura piramidal, con una empresa matriz que controla numerosas filiales en diversas industrias. Los chaebol desempeñan un papel importante en el desarrollo económico de Corea del Sur, pero también han sido criticados por su influencia excesiva y su concentración de riqueza. Entre los chaebol más importantes se encuentran Samsung, Hyundai y LG.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Correos de Chile,"Correos de Chile es la empresa estatal encargada del servicio postal en Chile. Fue fundada en 1853 y su sede central se encuentra en Santiago. Ofrece una amplia gama de servicios, incluyendo el envío de cartas, paquetes, giros postales y servicios financieros. Cuenta con una red de más de 1.000 sucursales y agencias en todo el país, así como acuerdos con operadores postales internacionales. Correos de Chile es miembro de la Unión Postal Universal.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Baltasar Pinto Leite,"Baltasar Pinto Leite (Guarda, 10 de mayo de 1961) es un profesor, investigador y político portugués. Es licenciado en Filosofía por la Universidad de Lisboa y doctor en Filosofía por la Universidad de París I Panthéon-Sorbonne. Ha sido profesor en las universidades de Lisboa, Oporto y Coímbra. En política, fue diputado por el Partido Socialista en la Asamblea de la República entre 2005 y 2009. También fue secretario de Estado de Educación Superior de 2005 a 2009. Desde 2019 es presidente del Instituto Politécnico de Guarda.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Oncenio de Leguía,"Oncenio de Leguía (Chiclayo, 19 de octubre de 1861-Lima, 7 de febrero de 1932) fue un político peruano, presidente constitucional del Perú en dos periodos: 1908-1912 y 1919-1930. Su segundo gobierno, conocido como el Oncenio, se caracterizó por un marcado autoritarismo, corrupción y manejo arbitrario del poder político y económico. Leguía promovió la inversión extranjera y la modernización del país, pero su régimen también estuvo marcado por la represión política, la violación de los derechos humanos y la corrupción. Fue derrocado en 1930 por un golpe militar liderado por Luis Miguel Sánchez Cerro.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Giovanni Battista Crespi,"Giovanni Battista Crespi, conocido como ""Il Cerano"", fue un pintor italiano del barroco temprano. Nació en Cerano d'Intelvi, cerca de Como, en 1573. Se formó en Milán con Cesare Nebbia y Giovanni Paolo Lomazzo. Crespi es conocido por sus frescos y retablos, caracterizados por su colorido brillante, composiciones dinámicas y figuras expresivas. Pintó para iglesias y palacios en Milán y otras ciudades del norte de Italia. Su obra maestra es el ""Martirio de San Lorenzo"" (1630) en la iglesia de San Lorenzo en Milán. Murió en Milán en 1632, dejando un importante legado en la pintura barroca lombarda.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Comarca de Torrijos,"La Comarca de Torrijos es una comarca natural de la provincia de Toledo, en Castilla-La Mancha, España. Debe su nombre a la localidad de Torrijos, que es su capital. Está situada en el centro de la provincia, entre las comarcas de La Sagra, Los Montes de Toledo y La Campana de Oropesa. Ocupa una superficie de 550 km² y tiene una población de unos 30.000 habitantes. La comarca está formada por los municipios de Torrijos, Barcience, Burujón, Camarena, La Puebla de Montalbán, Novés, Pulgar, Rielves, Santa Olalla y Val de Santo Domingo.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Mariano Rodríguez Vázquez,"Mariano Rodríguez Vázquez (Madrid, 1915 - Madrid, 1980) fue un crítico literario, periodista, editor y escritor español. Fue colaborador asiduo de revistas y periódicos literarios como Índice, Ínsula y El Ciervo. Dirigió la Biblioteca Anaya y Edaf y fue asesor literario de la editorial Taurus. Como escritor, publicó varias novelas, entre ellas ""El hombre de los sueños"" (1955) y ""El camino de Santiago"" (1960), así como ensayos sobre literatura española e hispanoamericana. Su obra se caracterizó por su agudeza crítica y su defensa de la literatura comprometida con los problemas sociales y políticos de su tiempo.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Krypton,"El kriptón es un elemento químico de la tabla periódica, cuyo símbolo es Kr y su número atómico es 36. Es un gas noble incoloro, inodoro e insípido, presente en pequeñas cantidades en la atmósfera terrestre. Se utiliza en lámparas fluorescentes, láseres y como anestésico.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Hipólito Yrigoyen,"Hipólito Yrigoyen, precursor del radicalismo argentino, fue uno de los presidentes más influyentes del país. Nació en Buenos Aires en 1852 y falleció en la misma ciudad en 1933. Lideró la Unión Cívica Radical y gobernó Argentina en dos períodos, de 1916 a 1922 y de 1928 a 1930. Su mandato se caracterizó por la ampliación de los derechos políticos, la creación de escuelas y hospitales, y la promoción de la industria nacional.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Relleno (gastronomía),"El relleno (o relleno de pavo) es un plato tradicional de la gastronomía de varios países, especialmente durante las festividades. Consiste en una mezcla de carne picada (generalmente de cerdo, res o pavo), verduras (como cebolla, ajo, apio y zanahorias), hierbas aromáticas (como tomillo, romero y perejil) y especias (como clavo y nuez moscada). Se cocina dentro de la cavidad del pavo u otra ave, aportando sabor y jugosidad a la carne.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
José María Moreno (subte de Buenos Aires),"José María Moreno (Subte de Buenos Aires) La estación José María Moreno es una estación del Subte de Buenos Aires perteneciente a la Línea A. Se encuentra localizada debajo de la Plaza 1º de Mayo, en el barrio de Balvanera de la Ciudad Autónoma de Buenos Aires, Argentina. La estación fue inaugurada el 1º de diciembre de 1913 junto con el primer tramo de la línea. Esta estación lleva el nombre del prócer argentino José María Moreno, destacado periodista, abogado y político que participó en la Revolución de Mayo.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Grupos nómadas de las estepas,"Los grupos nómadas de las estepas son pueblos que tradicionalmente han habitado las vastas llanuras de Asia central. Estas sociedades se caracterizan por su estilo de vida seminómada, siguiendo los movimientos estacionales de los rebaños de animales que pastorean. Entre los grupos nómadas más conocidos se encuentran los mongoles, los turcos y los kazajos. Históricamente, estos pueblos han dependido de la cría de ganado, la caza y el pillaje para su sustento. Su cultura y forma de vida están estrechamente ligadas a las condiciones únicas de las estepas, que han fomentado la adaptabilidad, la autosuficiencia y la unidad comunitaria.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Wikipedia en indonesio,"La Wikipedia en indonesio (en indonesio: Wikipedia bahasa Indonesia) es la edición en indonesio de la enciclopedia libre Wikipedia. Fue lanzada el 30 de mayo de 2003 y, hasta enero de 2023, tiene más de 665 000 artículos. La Wikipedia en indonesio es la segunda Wikipedia más grande del sudeste asiático, después de la Wikipedia en tailandés. También es la Wikipedia más grande escrita en una lengua malayo-polinesia.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Teatro Metropolitan (Buenos Aires),"El Teatro Metropolitan es un teatro de Buenos Aires, Argentina, ubicado en la intersección de las avenidas Corrientes y Paraná, en el barrio de San Nicolás. Fue inaugurado el 19 de mayo de 1936 y tiene capacidad para 1892 espectadores. El teatro es conocido por su elegante arquitectura art déco y su programación, que incluye espectáculos de teatro, danza, música y ópera. Ha sido declarado Monumento Histórico Nacional y es uno de los teatros más importantes de Buenos Aires.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
き,"キ (hiragana) o キ (katakana) es uno de los kanas japoneses que representan una mora. Se pronuncia como ""ki"". En japonés moderno, el kana キ representa el sonido [ki], formado por el sonido [k] y el sonido de la vocal [i]. La mora correspondiente en español es ""qui"". Además, キ puede representar la partícula gramatical ""ki"" que se utiliza para indicar énfasis o contraste.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Músculo aductor corto,El músculo aductor corto (latín: Musculus adductor brevis) es un músculo de la parte interna del muslo. Se inserta en la rama inferior del pubis y se dirige oblicuamente hacia abajo y hacia afuera para insertarse en la línea áspera del fémur. Su inervación proviene del nervio obturador y su función principal es la aducción del muslo.,Ai,Spanish,Wikipedia,Topic,gemini-pro,0
El refugio (telenovela),"El refugio es una telenovela peruana producida por América Producciones para América Televisión en 2012. La historia gira en torno a cinco jóvenes que viven en un refugio para personas sin hogar. La telenovela fue protagonizada por Stephanie Orúe, André Silva, Óscar López Arias, Ximena Hoyos y Emanuel Soriano. Se emitió de lunes a viernes a las 20:00 horas y tuvo 120 episodios.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Estructuralismo (filosofía),"El estructuralismo es una corriente filosófica que se centra en el estudio de las estructuras subyacentes que dan forma a los fenómenos sociales y culturales. Surgió a finales del siglo XIX y sostiene que la realidad se organiza en sistemas de relaciones que determinan el significado y el comportamiento. Figuras destacadas incluyen a Claude Lévi-Strauss en antropología, Ferdinand de Saussure en lingüística y Louis Althusser en sociología. El estructuralismo ha influido en varias disciplinas, destacando el estudio de los mitos, el lenguaje y la sociedad.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
