title,text,write_by,language,domain,method,LLM_model,label
Esquerda Unida,"Esquerda Unida, también conocida por su sigla IU, es una coalición política española de izquierda formada en 1986. Comprende a diversos partidos y organizaciones sociales, entre los que se incluyen Izquierda Socialista, Partido Comunista de España y Chunta Aragonesista. Su principal objetivo es promover la justicia social, la igualdad, la paz y la solidaridad internacional. Apoya la democracia participativa y la autogestión, y se opone a la neoliberalismo y al imperialismo. Esquerda Unida ha participado en varios gobiernos aut",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Europaturm,"Europaturm es una torre de radiocomunicaciones ubicada en la ciudad alemana de Friburgo de Brisgovia, en el distrito de Schöllenberg. Con una altura total de 295,4 metros, es la torre de radiocomunicaciones más alta de Alemania y Europa. La torre fue diseñada por el arquitecto Hans Schweiter y construida entre 1971 y 1974. Está compuesta por un mástil central de fibra de vidrio, rodeado por cuatro estructuras circulares de hormigón armado que albergan los equipos de radiodif",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Mamadou Samassa,"Mamadou Samassa, nacido el 1 de junio de 1985 en Dakar, Senegal, es un prometedor jugador de fútbol senegalés. Inició su carrera deportiva en el modesto club AS Gueleh, en Senegal. Su juego llamativo atrajo la atención de equipos europeos, y en 2005 fichó por el Rennes francés. Su estancia allí fue breve, ya que en 2007 se unió al Olympique de Marsella. Con el Marsella, Samassa consiguió la Copa de la Liga francesa en 2",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Quebradita,"Quebradita es un estilo de baile popular originario de México. Su nombre deriva del verbo ""quebrar,"" que significa ""romper"" en español, debido a la dinámica de movimientos rápidos y saltos que caracterizan este baile. El estilo se desarrolló en la década de 1950, principalmente en la ciudad de Veracruz, y está influido por el son jarocho, el mambo, y el charanga. Los bailarines de quebradita ejecutan pasos como el ""macho y hembra,"" una serie de movimientos en",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Facundo Quiroga,"Facundo Quiroga, nacido el 25 de marzo de 1832 en la provincia argentina de San Luis, fue un caudillo y militar argentino de gran importancia durante la segunda mitad del siglo XIX. Su apodo, ""El Matador de Indios"", se debe a su papel en la lucha por la expansión territorial argentina hacia el interior del continente americano y su enfrentamiento con pueblos indígenas. Quiroga participó en las campañas de Justo José de Urquiza contra los jefes indígenas Juan Manuel de Rosas y Manso Caball",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Colonia de San Pedro,"Colonia de San Pedro, ubicada en la costa atlántica de la provincia argentina de Buenos Aires, fue fundada el 13 de julio de 1680 por el gobernador español Juan Torres de Vera y Aragón. Originariamente, la colonia se llamó ""Nuestra Señora del Rosario de San Pedro de la Costa"" y era una fortaleza para proteger a los asentamientos agrícolas españoles de los ataques de piratas y indígenas. El pueblo de Colonia de San Pedro creció lentamente alrededor de la fortaleza",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Pierre Auguste Cot,"Pierre Auguste Cot (1837-1883) fue un pintor francés especializado en el género de la pintura de historia y el retrato. Nacido en Lyon, Cot estudió en París bajo la tutela de Thomas Couture y Hippolyte Flandrin. Su estilo se caracterizó por la precisa representación de los detalles y la luz natural. Cot ganó notoriedad en 1861 con su obra ""La Dernière Fee"" (""The Last Fairy""), que presentó en el Salón de París. Posteriormente, obtuvo varios premios y medallas",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Contrabando,"Contrabando, en el contexto de la navegación y el comercio, se refiere a la importación o exportación ilegal de bienes. Esto puede incluir productos prohibidos o bienes legales que se transportan sin permiso o declaren incorrectamente. El contrabando a menudo se realiza a través de puertos clandestinos o zonas desprotegidas de fronteras. La práctica de contrabando puede tener graves consecuencias legales y económicas, incluyendo multas, penas de prisión, y daño a la competitividad legal. Además, el contr",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Capra pyrenaica lusitanica,"La Capra pyrenaica lusitanica, también conocida como cabra de montaña portuguesa o cabra de Mirandesa, es una subespecie de capra pyrenaica nativa de Portugal. Se distingue de otras subespecies por su pelaje más claro y su tamaño ligeramente menor. Su área de distribución original se limitaba a los montes de Mirandela, en el noroeste de Portugal, aunque actualmente se ha extendido a otras regiones. Esta cabra de montaña es de gran importancia cultural y económica para Portugal. Se cría principalmente para su carne, que es ap",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Antonio María Torasso,"Antonio María Torasso, nacido en la ciudad de La Plata, Argentina, el 17 de septiembre de 1895, fue un escultor argentino de ascendencia italiana. Se formó en la Escuela Nacional de Bellas Artes Prilidiano Pueyrredón y en la École des Beaux-Arts de París. Su obra se caracteriza por la fuerte influencia italiana y la maestría en el trabajo de la piedra. Sus esculturas más famosas incluyen ""La Familia"", ""El Despertar"" y ""El Trabajador"", expresiones de su profundo compromiso social y",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Cell (personaje de Dragon Ball),"En Dragon Ball, la célula es un personaje misterioso y poderoso creado por el Dr. Gero como agente cyborg para eliminar a Goku. Su apariencia es la de un ser humanoide con piel verde y ojos rojos, y es notable por su extraordinaria regeneración celular, lo que le permite regenerar rápidamente incluso después de sufrir daños graves. Su poder principal es la capacidad de absorber energía vital de otros seres vivos, lo que le permite aumentar su fuerza y tamaño. La Célula es el primer enemigo de Goku después de la",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Conquista de Honduras,"La Conquista de Honduras, parte integral de la Historia Colonial Española, se inició en 1502 con la expedición de Alonso Ojeda. Sin embargo, no fue hasta 1526 que el territorio hondureño fue effectivemente conquistado por Hernán Pérez de Caballero y Jorge Milán, nombrados gobernadores por Hernán Cortés. Tras la conquista, la población indígena se vio significativamente reducida debido a enfermedades europeas y la esclavización. Los conquistadores establecieron ciudades como Gracias a Dios, Tru",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
John Waters,"John Waters, nacido el 22 de abril de 1946 en Baltimore, Maryland (Estados Unidos), es un cineasta independiente, guionista, actor y artista de instalaciones conocido por sus películas transgresoras y controvertidas. A principios de los años 70, fundó la compañía de producción Dreamland Films, que produjo obras como ""Mondo Trasho"" (1969), ""Female Trouble"" (1974), y ""Pink Flamingos"" (1972), con Divine como estrella principal. Su trabajo explora temas",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Aeropuerto Internacional Harry Reid,"Aeropuerto Internacional Harry Reid, ubicado en las inmediaciones de Las Vegas (Nevada), es el principal aeropuerto comercial del estado. Conocido originalmente como McCarran International Airport, tomó su nuevo nombre en honor al senador estadounidense Harry Reid, en reconocimiento a su contribución a la aviación civil y al desarrollo económico de Nevada. El aeropuerto está localizado a 5 kilómetros del centro de Las Vegas y es el principal terminal aéreo para las compañías aéreas que operan vuelos a y desde la ciudad. Las instalaciones del aeropuerto ofrecen",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Lluvia de estrellas (programa de televisión),"""Lluvia de Estrellas, transmitido por Telemundo desde el 2014, es un programa de televisión de entretenimiento en vivo dominical. Conduce el popular presentador colombiano Carlos Ponce. El espectáculo combina elementos de variedades, música y entretenimiento, con actuaciones en vivo de artistas internacionales de la música latina y del pop. Además, incluye segmentos de entrevistas, juegos y desafíos. El nombre del programa se refiere a la sensación de alegría y emoción que provoca ver a las estrellas actuar en directo.",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Sintra,"Situada en el oeste de Portugal, la ciudad de Sintra es una localidad conocida por su hermosas arquitecturas y paisajes naturales. Sus castillos y palacios, como el Castillo de los Mouros, el Palacio de Pena, y el Palacio de Quinta da Regaleira, son ejemplos de la riquisa histórica de la región. Sintra está rodeada por el Parque Natural de Sintra-Cascais, que ofrece bosques, cascadas, y bellas vistas del mar. La ciudad fue una refugio para los monarcas portugueses durante los siglos XVIII y",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Los hijos de la tierra,"Los hijos de la tierra, ""Sons of the Earth,"" es un movimiento agrario y social surgido en Argentina en la década de 1930. Su objetivo principal era defender los derechos de los campesinos y labradores pequeños, quienes sufrían por las condiciones desfavorables del mercado agrícola. Los hijos de la tierra se opusieron al poder político y económico de las grandes estancias y empresas agroindustriales. Sus acciones incluyeron ocupaciones de tierras, protestas masivas, y la creación de cooperativas agrícol",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Who I Am,"Soy una persona única, con mi propia identidad y personalidad. Nací en un lugar determinado, en una fecha concreta, y he ido madurando a través de experiencias y aprendizajes. Mis recuerdos, mi pensamiento, mis emociones, y mi conciencia son parte de mi ser. Soy un ser humano con talentos y debilidades, y hemos de aceptarlo todo. Tengo un cuerpo físico que se necesita alimentar, proteger y cuidar. Soy una persona social, he necesito interaccionar con otros seres vivos para crecer y",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Partido Nacional de Nueva Zelanda,"Partido Nacional de Nueva Zelanda, abreviado como NZ National Party, es un partido político de Nueva Zelanda de centro-derecha, con raíces históricas en el Partido Reformista. Fundado en 1936 por la fusión de diferentes grupos políticos, el partido ha tenido un papel significativo en la política neozelandesa. Su ideología se centra en el liberalismo económico, la reducción de la intervención gubernamental en el sector privado, y la promoción de la inmigración y el desarrollo agrícola. El NZ National Party ha go",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Sito,"Sito es una pequeña localidad rural situada en la provincia de Cáceres, Extremadura, España. Con una población aproximada de 300 habitantes, es conocida por su hermoso paisaje agrícola y por su iglesia parroquial dedicada a Santa María la Real. La localidad se ubica en la comarca de la Tierra de Alcántara, a unos 6 kilómetros al sur de la autovía A-5, que une Madrid con Sevilla. Sito fue fundada en la Edad Media y ha conservado su carácter tradicional, destacando su arquitectura rural,",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Telefe,"Telefe, una de las principales empresas del sector audiovisual argentino, fue fundada el 1 de noviembre de 1956 por el empresario Raúl Martinez Mola. Iniciò sus transmisiones como Canal 9 de Buenos Aires. Telefe se consolidó en la década de 1990 gracias a la adquisición de RCA-Victor Argentina y la creación de Telefe Producciones, lo que le permitió producir programas propios de calidad. La cadena ofrece un amplio espectro de contenidos, desde telenovelas, series, notici",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Eggtown,"Eggtown, ubicada en el condado de Somerset, Nueva Jersey, Estados Unidos, es una pequeña comunidad rural que se destaca por su industria de la avicultura. Con una población aproximada de 700 habitantes, esta tranquila localidad ofrece una visión agradable del pasado rural estadounidense. La comunidad tomó su nombre de la extensa industria de la producción de huevos de aves de corral en la zona, que data de finales del siglo XIX. La industria de la avicultura sigue siendo una importante fuente de ingresos para la comunidad, con varias gran",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
