title,text,write_by,language,domain,method,LLM_model,label
Antonio López Aguado,"Discípulo de Juan de Villanueva, estudió en la Real Academia de Bellas Artes de San Fernando, siendo pensionado para continuar su formación en Italia y en Francia. En 1795 fue nombrado miembro de la Comisión de Arquitectura de la Academia, así como profesor en la misma. En 1799 fue nombrado Teniente Director de Arquitectura y finalmente en 1805 Director de Arquitectura.",Human,Spanish,Wikipedia,,,1
Evolución demográfica moderna de España,"Pese a haber disminuido notablemente, la mortalidad española era, tanto en 1850 como en 1900, más elevada que en los países vecinos. En 1900, la mortalidad en España era del 29 ‰, frente al 18 ‰ de Europa Occidental. La enorme desventaja de 11 ‰ sólo hubiese podido ser compensada por una inmigración supletoria o por una natalidad extraordinaria, casos que no se dieron.",Human,Spanish,Wikipedia,,,1
Hermandad de la Santa Cruz y Santa Elena (Ocaña),"A partir del año 1719, serían veinte los Pajes que formasen la hermandad. En las hermandades de Ocaña había que diferenciar dos tipos de pajes, """"pajes de hacha"""" y """"pajes tapados"""". Los primeros estaban obligados a seguir a su titular en la procesión con velas de cera encendidas y sin capuz; los segundos, que llevarían capuz, tenían la función de portar la imagen titular en procesión. A mediados del siglo XIX, como datan unas relaciones parroquiales, la hermandad duplicaría el número de pajes hasta los cuarenta y cinco.",Human,Spanish,Wikipedia,,,1
Carlos Fuentes,"La crítica del México posrevolucionario se ahondaría en ""La muerte de Artemio Cruz"" (1962), novela con la que entró a formar parte definitivamente del ""boom"". Publicada el mismo año que ""La ciudad y los perros"" de Mario Vargas Llosa y un año antes de ""Rayuela"" de Julio Cortázar, la novela narra la agonía de un empresario mexicano que en su lecho de muerte recuerda su vida y cómo pasó de combatiente revolucionario a traicionar sus ideas y convertirse en un poderoso caudillo y finalmente en un corrupto millonario.",Human,Spanish,Wikipedia,,,1
Jorge Sainz de Baranda,"Fue detenido por la policía el 13 de abril de 2010 en el marco de la «Operación Bomsai» (de: ""BOMberos y SAnIdad""), coincidiendo con varias líneas de investigación de la Fiscalía Anticorrupción que, en el mismo día, dirigió varios registros policiales ""en diferentes sedes en Palma de compañías de obras y en despachos profesionales relacionados con la corporación pública CAIB Patrimonio"" de la que Sáinz de Baranda era directivo. Los hechos investigados se refieren a una posible malversación de fondos de dicha corporación, desviados hacia particulares por impore de 900.000 euros.",Human,Spanish,Wikipedia,,,1
Bruce Lee,"Bruce Lee nació entre las 6 y las 8 de la mañana, un 27 de noviembre de 1940 en el """", ubicado en la (calle Jackson) de Chinatown, San Francisco (California). Nació en la hora y año del dragón, que según las tradiciones de la astrología china es un presagio de buena suerte; los nacidos bajo este signo son considerados personas nobles, carismáticas, poderosas, sabias y creativas.",Human,Spanish,Wikipedia,,,1
Balde del Rosario,"En siglos pasados esta pequeña localidad era uno de los lugares donde se reponían las reservas de agua de los arrieros que llevaban ganado a Chile. Posiblemente de esa situación deriva la palabra ""Balde"" del nombre de la localidad. La palabra """"balde"""" se refiere al recipiente con el que se extraía manualmente el agua mediante la utilización de sogas y poleas de las perforaciones similares a aljibes, construidas para acceder a la vena de agua presente por debajo de la superficie.",Human,Spanish,Wikipedia,,,1
Base Amundsen-Scott,"Sin embargo, desde el verano de 1981, personal extratemporal ha estado alojado en un grupo de «jamesways» conocidos como «campamento de verano». Inicialmente este grupo consistía en sólo dos «jamesways», pero el campamento de verano tiene ahora 11 camarotes en los que residen 10 personas en cada uno, con 2 tiendas para usos recreativos y habitaciones para baño y gimnasio. Además, se añadieron en los años 1990 un buen número de estructuras científicas y camarotes, tales como los ""hypertats"" y habitaciones elevadas, normalmente para astronomía y astrofísica.",Human,Spanish,Wikipedia,,,1
Togo,"Las ciudades más turísticas del país son Lomé, y Togoville. La primera cuenta entre sus atracciones turísticas con el Museo de Togo, el Palacio de Congresos, la Plaza de la Independencia, el Bulevar de la Marina, el Mercado de Fetiches, la Villa Artesanal, y la Calle de los Artistas. Togoville ofrece como atractivos turísticos el Centro Artesanal, la Casa Real, y ver la práctica vudú.",Human,Spanish,Wikipedia,,,1
USS Franklin (CV-13),"Tras un período de mantenimiento y descanso entre el 9 y el 28 de agosto en Eniwetok, zarpó con el veterano portaaviones de flota y los portaaviones ligeros y para neutralización y ataques contra las islas Ogasawara. Desde el 31 de agosto hasta el 2 de septiembre, una serie de enérgicos y productivos ataques desde el ""Franklin"" produjeron muchos daños en tierra, hundieron dos buques de carga, derribaron numerosos aviones enemigos en vuelo y completaron misiones de vigilancia fotográfica.",Human,Spanish,Wikipedia,,,1
Jesús Vallejo Mejía,"Jesús Vallejo Mejía (n. en Cali, Colombia, 1943) es un jurista colombiano, que se ha desempeñado como magistrado de la Corte Suprema de Justicia de Colombia, diplomático, árbitro y profesor universitario. Es hijo del ingeniero y economista Joaquín Vallejo Arbeláez y se le reconoce además en el ámbito cultural de Medellín, como un gran conocedor del tango. Estuvo casado con Victoria Eugenia Mosquera, hija del expresidente de la República Víctor Mosquera Chaux.",Human,Spanish,Wikipedia,,,1
Fallston (Maryland),"Según la Oficina del Censo en 2000 los ingresos medios por hogar en la localidad eran de $84,296 y los ingresos medios por familia eran $87,686. Los hombres tenían unos ingresos medios de $62,112 frente a los $37,500 para las mujeres. La renta per cápita para la localidad era de $31,093. Alrededor del 2.3% de la población estaba por debajo del umbral de pobreza.",Human,Spanish,Wikipedia,,,1
Finales de la NBA de 1953,"Nuevamente se encontraban en las Finales de la NBA los Lakers y Los Knicks. Los primeros mantenían el bloque del año anterior, con su trío de anotadores, George Mikan, Vern Mikkelsen y Jim Pollard, aunque el primero había bajado sus estadísticas hasta los 20,6 puntos por partido, siendo superado en la lista de anotadores de la liga por el pívot de los Warriors Neil Johnston. Mientras, en los Knicks, el cambio más significativo fue el traspaso de Max Zaslofsky tras 29 partidos a Fort Wayne Pistons, y el regreso de Carl Braun tras dos años cumpliendo con el servicio militar.",Human,Spanish,Wikipedia,,,1
Gran telescopio binocular,"En el verano de 2010 el LBT alcanzó un gran avance y anunciado una nueva era de astronomía terrestre. usando un lado de 8,4 m, sobrepasó la agudeza del Hubble (en ciertas longitudes de onda de luz) usando ópticas adaptivas de segunda generación que alzó el cociente de Strehl a entre 60-80% en vez de los 20-30% de los sistemas ópticos adaptantes más antiguos. Sin ópticas adaptivas los telescopios terrestres tendrían un cocientes de Strehl de menos del 1%.",Human,Spanish,Wikipedia,,,1
Felicitas Guerrero,"Una vez allí y entre otros comentarios, Enrique Ocampo le preguntó directamente a Felicitas: """"¿Te casás con Samuel o conmigo?"""", rompiendo la discreción del diálogo, por lo cual, desde otras partes de la mansión se comenzaría a escuchar una fuerte, violenta y corta discusión, en donde Ocampo sacaría un arma —Lefaucheux calibre 48— de su bolsillo, gritando: """"¡O te casás conmigo o no te casás con nadie!"""".",Human,Spanish,Wikipedia,,,1
José Manuel de Goyeneche,"El 24 de febrero de 1809 Goyeneche informa, desde Lima, a la Junta de Sevilla sobre la postura de la Corte de Brasil. En su carta dice: La Infanta Carlota, enterada de las acciones de Goyeneche dirige una carta al virrey Liniers encargándole la recuperación de dos cartas suyas en las que valoraba positivamente la conducta de los emisarios de Goyeneche:",Human,Spanish,Wikipedia,,,1
Holby City,"El uso de los songstage fue popularizado por primera vez por el drama médico norteamericano ""Grey's Anatomy"", sin embargo McHale dijo que no tenía conocimiento de esto hasta que la serie adoptó la técnica. La música que se presenta en la serie por lo general es seleccionada por cada guionista de cada episodio. Si el escritor no es específico acerca de la canción que utilizará, los productores y el director seleccionan las canciones que sonarán en el episodio.",Human,Spanish,Wikipedia,,,1
Dilophosaurus wetherilli,"Las exploraciones realizadas en las décadas de 1970 y 1980 por James M. Clark, Farish Jenkins y David E. Fastovsky y la recolección y análisis de William R. Downs han producido varios especímenes de vertebrados. En la Formación Kayenta se han hallado varios sitios de enterramientos en masa, y los restos de tres taxones de celofisoides de diferentes tamaños, los cuales representan la más diversa fauna de estos dinosaurios conocida.",Human,Spanish,Wikipedia,,,1
Escudo de la República Socialista Soviética de Kirguistán,"Según la nueva Constitución de la URSS, aprobada el 5 de diciembre de 1936 por el VIII Congreso Extraordinario de los Soviets de la URSS, la ASSR kirguís fue retirada de la RSFSR y transformada en la Unión República Socialista Kirguisa, cuya Constitución fue adoptada el 23 de marzo de 1937 V Congreso Extraordinario de los Soviets de toda Kirguistán. El nombre de la república en el idioma kirguís: ""Q ь rq ü z SSR"" (SSR kirguís), el lema: ""BYTKYL DYJN Ө PROLETARLAR, BIRIKKILE!"" (¡Trabajadores del mundo entero, uníos!).",Human,Spanish,Wikipedia,,,1
Niebla (novela),"Después de la muerte de Alfonso XII en 1885, España sufrió un fuerte debilitamiento político desde que María Cristina, viuda del difunto rey, ocupó la regencia. Tanto los terratenientes conservadores como los liberales defendieron los principios de la monarquía absoluta, se detonó una cantidad importante de levantamientos campesinos en Puerto Rico y Cuba, los últimos territorios americanos que aún se encontraban bajo el gobierno de la Corona, lo cual abrió paso al movimiento armado conocido como Grito de Baire.",Human,Spanish,Wikipedia,,,1
Clúster de alta disponibilidad,"No hay que confundir un clúster de alta disponibilidad con un clúster de alto rendimiento. El segundo es una configuración de equipos diseñado para proporcionar capacidades de cálculo mucho mayores que la que proporcionan los equipos individuales (véanse por ejemplo los sistemas de tipo Cluster Beowulf), mientras que el primer tipo de clúster está diseñado para garantizar el funcionamiento ininterrumpido de ciertas aplicaciones.",Human,Spanish,Wikipedia,,,1
Radio de galena,"Sin embargo la mayor resistencia de este tipo de auriculares, en paralelo con su capacitancia de alrededor de 9 picoFaradios, crea un filtro de paso bajo que elimina las frecuencias más altas de audio, lo que distorsiona el sonido. Así que a veces no es necesario disponer un condensador de derivación (aunque en la práctica se coloquen condensadores de alrededor de 0,68 a 1 nF para ayudar a mejorar la calidad del sonido), agregándose en su lugar una resistencia de entre 10 y 100 kΩ al otro lado de la entrada del auricular.",Human,Spanish,Wikipedia,,,1
Stereohits,"Stereohits es el sexto álbum de estudio de Mœnia, y uno de los más exitosos. Fue lanzado el 1 de marzo de 2004 por la discográfica Sony Music. con este disco, la banda hace tributo mediante cóvers a los artistas que marcaron la música de la década de los ochenta en español, como: Alaska y Dinarama, Mecano, Los Prisioneros, Duncan Dhu, Soda Stereo, Caifanes, GIT, Los Amantes de Lola y otros.",Human,Spanish,Wikipedia,,,1
Tragedia de Cromañón,"La empresa Lagarto SA era la locataria del lugar, y cedía la explotación a diferentes personas. De esta forma funcionaron República Cromañón y, anteriormente, otro local de baile: El Reventón. Según la declaración de Rafael Levy, Chabán tenía un contrato de locación. Un testigo señaló a Levy como el verdadero propietario del lugar, por lo que fue citado a declarar y luego procesado por el delito de estrago doloso seguido de muerte, juicio que se realizaría en 2010.",Human,Spanish,Wikipedia,,,1
