title,text,write_by,language,domain,method,LLM_model,label
Análisis de riesgo de seguridad alimentaria,"Caracterización de peligros es ""La evaluación cualitativa y/o cuantitativa de la naturaleza de efectos adversos de salud asociados con agentes biológicos, químicos, y físicos los cuales pueden ser presentes en la comida y/o el agua potable"". Es un paso crítico en el análisis para determinar la probabilidad de la ocurrencia de un peligro biológico, químico o físico en la comida o agua potable bajo condiciones específicas de producción, almacenamiento, y distribución.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Jim Gray,"Gray trabajó como investigador industrial y diseñador de software en varias compañías industriales, incluyendo IBM, Tandem y DEC, y en 2006 trabaja como investigador técnico en Microsoft Research en San Francisco. Ha contribuido a la construcción de varios importantes sistemas, incluyendo una de las primeras bases de datos relacionales, la base de datos de Oracle, y el sistema de transacción en línea (OLTP) seminal, que se utiliza ampliamente en los bancos. También ha realizado contribuciones significativas a los sistemas de bases de datos distribuidos y paralelos, y es uno de los desarrolladores originales del lenguaje de consulta SQL.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Quinto Minucio Rufo,"Fue edil plebeyo en el año 201 a. C. y pretor al año siguiente, obtenido el Brucio como provincia donde llevó a cabo la investigación del robo del templo de Proserpina en Locros. También descubrió una conspiración que se planeaba levantar un levantamiento de esclavos y la sofocó en su inicio.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
JSDoc,"La sintaxis JSDoc es similar a la sintaxis de Javadoc, usado para documentar el código de Java, pero se ha especializado en ciertos aspectos para ajustarse a las particularidades de JavaScript, como el uso de funciones y objetos. El objetivo principal de JSDoc es proporcionar información sobre el código para facilitar su comprensión, mantenimiento y reutilización.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Hacktivismo,"Algunas personas que se autodescriben como hacktivistas se han dedicado a atacar y alterar sitios web por razones políticas, tales como ataques a sitios web del gobierno o de grupos que consideran corruptos o injustos. Estos ataques suelen consistir en la desfiguración de páginas web, el robo de datos o la interrupción del servicio.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Encurtido indio,"Los encurtidos indios abarcan una amplia variedad de frutas y verduras encurtidas que se acidifican con zumo de lima o limón, o vinagre. Suelen prepararse con especias como mostaza, fenogreco, ajo, cúrcuma, guindilla y cilantro. Entre los encurtidos indios más populares se encuentran: Achaar: un encurtido picante elaborado con mango, limón o verduras mixtas. Chutney: un encurtido dulce o agridulce elaborado con frutas o verduras. Pickle: un encurtido elaborado con verduras o frutas en vinagre. Pachranga achaar: un encurtido elaborado con cinco tipos de verduras.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Reynaldo Hahn,"Hahn tenía tan solo tres años cuando su familia viajó a París, y no cabe duda sobre el enorme impacto que este traslado tendría en el. En la capital francesa, Hahn tuvo la oportunidad de estudiar en el Conservatorio de París, donde se convirtió en alumno de Théodore Dubois. También recibió lecciones privadas de Jules Massenet, lo que le permitió desarrollar su talento musical. Durante sus años en París, Hahn conoció a muchas figuras importantes de la escena artística y cultural, lo que le abrió las puertas a un mundo de oportunidades y colaboraciones.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Calle 80 (Bogotá),"En 1999 el entonces alcalde Enrique Peñalosa adoptó la idea de los carriles exclusivos para el transporte urbano, inspirándose en antecedentes exitosos como el de la ciudad de Curitiba, construyendo en esta avenida la primera troncal mixta del sistema TransMilenio. La construcción de la troncal de la Calle 80 enfrentó muchas dificultades y demoras, debido a la valorización de los predios aledaños a la vía y a la oposición de los comerciantes y residentes del sector.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Juan I de Berry,"Fue un gran mecenas de las artes y la literatura, poseía los más codiciados manuscritos de la época (Salmos). Encargó la Très Riches Heures du Duc de Berry, uno de los manuscritos iluminados más famosos de la historia. También fue un coleccionista de joyas y obras de arte, y su corte fue un centro de cultura y refinamiento. Murió en 1416, dejando un legado de mecenazgo y cultura que aún hoy se admira.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Arya Stark,"Arya parte con Yoren y su grupo de reclutas rumbo al Muro. Arya adopta el nombre de «Arry», un muchacho huérfano del Lecho de Pulgas. De camino son atacados por una partida de soldados Lannister al mando de Ser Amory Lorch. El ataque obliga a los reclutas a abandonar la carretera principal, adentrándose en un bosque.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Log4j,"Log4j es una biblioteca de código abierto desarrollada en Java por la Apache Software Foundation que permite a los desarrolladores de ""software"" escribir mensajes de registro, cuyo propósito es diagnosticar problemas en las aplicaciones. Es una biblioteca muy popular, utilizada en diversas aplicaciones empresariales y de código abierto.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Habitar,"Asimismo, Heidegger nos dice que los mortales habitan solo en el modo como preservan la esencia de la Cuaternidad: “En el salvar la tierra, en el recibir el cielo, en la espera de los divinos, en el conducir de los mortales”. Por lo tanto, habitar es una forma de ser en el mundo que está arraigada en la comprensión de nuestra mortalidad y nuestro lugar en el cosmos.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Die Linke,"En las únicas elecciones realizadas en 2010, en el estado federado de Renania del Norte-Westfalia, logró un aumento drástico del 4,7 %, entrando consecuentemente en el parlamento estatal e instalándose como el segundo partido con más crecimiento, sobrepasado solo por el FDP. La izquierda se presentó a las elecciones estatales celebradas en 2011 en Hamburgo, Bremen, Mecklemburgo-Pomerania Occidental y Renania-Palatinado.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Distrito de Polobaya,"Los churajón, tenían la costumbre de hacer sus entierros en las laderas de los cerros muy cerca a sus pueblos, en tumbas de diversas formas y tamaños, excavadas en el suelo. También, en el Distrito de Polobaya se encuentran restos arqueológicos de culturas posteriores, como los Collas, Incas y españoles. La iglesia de Santo Domingo de Polobaya es un templo colonial que data del siglo XVI, y en su interior se encuentran valiosas pinturas y esculturas.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Demografía de Bolivia,"La población por sexo o género, es de 4.541.846 de mujeres y 4.447.200 de varones. Las personas de sexo femenino en el país son mayoría y superan en un 2,3% a los hombres, lo que equivale a una diferencia de aproximadamente 94.646 personas. La razón de masculinidad es del 98,1%, lo que indica que por cada 100 mujeres hay 98,1 hombres.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Orquesta Sinfónica de Oruro,"Fue refundada el 19 de agosto de 2006, por un grupo de músicos de ""Ensemble Ad Libitvm"", Instituto ""AveZul"", Regimiento ""Camacho"" de Oruro y la ""Camerata"". Su primer director fue el maestro Jesús Elías, violinista y arreglista nacido en La Paz. La Orquesta Sinfónica de Oruro tiene como objetivo principal difundir la música clásica, nacional e internacional, y fomentar el desarrollo artístico y cultural de la región.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Caspar Weinberger,"En el conflicto de las islas Malvinas, Weinberger apoyó a la primera ministra británica Margaret Thatcher en la guerra con Argentina. Se opuso a la resolución de la Organización de las Naciones Unidas que pedía un alto el fuego y el retiro de las tropas argentinas de las islas. También presionó para que Estados Unidos brindara apoyo logístico al Reino Unido, lo que incluyó el uso de aviones de vigilancia AWACS y el reabastecimiento de combustible de los aviones de combate británicos. La posición de Weinberger fue controvertida en ese momento y sigue siendo debatida por los historiadores. Algunos sostienen que Estados Unidos no debería haberse involucrado en el conflicto, mientras que otros argumentan que el apoyo de Estados Unidos fue esencial para la victoria británica.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Deadliest Catch,"Deadliest Catch, conocida en América Latina como ""Pesca Mortal"" y en España como ""Pesca Radical"", es una serie de televisión documental producida por Original Productions. Se estrenó en Discovery Channel en 2005 y sigue la vida de varios barcos pesqueros y sus tripulaciones mientras navegan por el peligroso mar de Bering en busca de cangrejos. La serie ha sido elogiada por su realismo y su capacidad de capturar la emoción y el peligro de la pesca de cangrejos.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Línea de fuerza,"Un tubo de fuerza, también llamado por tubo de inducción electrostática o tubo de campo, es el conjunto de las ""líneas de fuerza"" que pasan por la superficie lateral de un cilindro coaxial a la carga. Cada línea de fuerza es la trayectoria de una carga puntual positiva que se mueve en el campo eléctrico. La densidad de líneas de fuerza por unidad de área es proporcional a la intensidad del campo eléctrico.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Gallegos del Río,"Enclavado en el corazón de la comarca de Aliste, está localidad es un verdadero oasis de paz y tranquilidad. Bañada por el río Aliste, su mayor riqueza reside en su entorno, aunque también es digna de mención su iglesia. Gallegos del Río es un pueblo perteneciente al municipio de Rábano de Aliste, en la provincia de Zamora, España. Se encuentra situado en la parte occidental de la comarca de Aliste, a unos 60 kilómetros de la capital provincial. El pueblo está situado en un valle rodeado de montañas, a una altitud de 840 metros sobre el nivel del mar.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Pasta,"Cuando los italianos empezaron a migrar al Perú durante principios del siglo XX, los peruanos adoptaron su amor por la pasta y pronto la incorporaron a su propia cocina. La pasta se convirtió en un ingrediente básico en muchos platos peruanos populares, como el tallarín saltado, la sopa de fideos y el ají de gallina. Hoy en día, la pasta es una parte esencial de la gastronomía peruana y se disfruta en todo el país.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Chachapoyas (ciudad),"En Higos-Urco destacaron los tenientes José Félix Castro (trujillano), Francisco Salas (chileno) y Evaristo Tafur (chachapoyano). La mujer amazónica estuvo representada por la heroína María Parado de Bellido. Durante la Guerra del Pacífico, Chachapoyas fue ocupada por las fuerzas chilenas desde 1882 hasta 1883. La ciudad sufrió saqueos y destrucción, y su población fue diezmada.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Libro,"La escritura alfabética hizo más accesible la lectura y la escritura. El alfabeto griego se desarrolló en el siglo VI y V a. C., era puramente fonético. Las vocales y las consonantes se representaban con símbolos distintos, lo que permitía escribir cualquier palabra hablada. Esto hizo posible crear un sistema de escritura estandarizado, independiente del idioma hablado. Este avance revolucionó la comunicación escrita y allanó el camino para el desarrollo de la literatura, la filosofía y la ciencia en Grecia.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Ibn al-Qutiyya,"Su visión de la conquista musulmana es la de los descendientes de los nativos peninsulares, que insisten en el valor de los pactos establecidos. Es muy distinta a la de los cronistas palatinos omeyas, que, por el contrario, destacan la guerra y la yihad como el medio de expansión de los conquistadores. Suya es la idea de que la invasión musulmana no fue una ruptura, sino un traspaso de poderes en el que los godos fueron sustituidos por los árabes.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Asociación Mexicana de Productores de Fonogramas y Videogramas,"Actualmente México es el país hispano con mayor cantidad de unidades requeridas para cada certificación, superando a países como España con PROMUSICAE y Estados Unidos con la Recording Industry Association of America (RIAA).",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Nâzım Hikmet,"La obra de Hikmet se caracteriza por el compromiso político. Uno de sus poemas, traducido al inglés como ""I Come and Stand at Every Door"", fue escrito mientras estaba encarcelado y expresa su creencia en la lucha por la justicia y la libertad. La obra de Hikmet ha sido traducida a más de 50 idiomas y ha sido elogiada por su lirismo, su pasión y su compromiso con las causas sociales.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
