title,text,write_by,language,domain,method,LLM_model,label
Distrito de Polobaya,"Los churajón, tenían la costumbre de hacer sus entierros en las laderas de los cerros muy cerca a sus pueblos, en tumbas de diversas formas y tamaños, excavadas en el suelo. Muchas de ellas fueron recubiertas con paredes de piedra sin labrar y tapadas con piedras planas y largas. Las Chullpas de estilo Tiahuanaco y de singular construcción, también fueron tumbas levantadas con paredes de piedra sin labrar y otras con ladrillos de barro; algunas de forma circular y otras de forma cuadrada, que probablemente pertenecieron a personas o familias más importantes.",Human,Spanish,Wikipedia,,,1
Demografía de Bolivia,"La población por sexo o género, es de 4.541.846 de mujeres y 4.447.200 de varones. Las personas de sexo femenino en el país son mayoría y superan a las personas de sexo masculino. Si bien en cada región, la población femenina es mayoritaria, sobre todo en los Departamentos de Chuquisaca, Cochabamba, La Paz, Oruro y Potosí, la población masculina es mayoritaria en los Departamentos de Beni, Pando, Santa Cruz y Tarija.",Human,Spanish,Wikipedia,,,1
Orquesta Sinfónica de Oruro,"Fue refundada el 19 de agosto de 2006, por un grupo de músicos de ""Ensemble Ad Libitvm"", Instituto ""AveZul"", Regimiento ""Camacho"" de Oruro y la ""Camerata Concertante"" de Cochabamba, entre los que destacan sus directores adjuntos el maestro Augusto Guzmán y el joven compositor Jesús Elías, el consagrado chelista boliviano Miguel Salazar, los violinistas José Durán (Concertino), Marcela Tórrez, y otros.",Human,Spanish,Wikipedia,,,1
Caspar Weinberger,"En el conflicto de las islas Malvinas, Weinberger apoyó a la primera ministra británica Margaret Thatcher en la guerra con Argentina en 1982. ""Sin los aviones Harrier y su inmensa maniobrabilidad, equipados con la última versión de los misiles Sidewinder que nos suministró el ministro de Defensa de EE. UU. Caspar Weinberger, tal vez nunca hubiéramos recuperado las Malvinas"", dijo luego Thatcher.",Human,Spanish,Wikipedia,,,1
Deadliest Catch,"Deadliest Catch, conocida en América Latina como ""Pesca Mortal"" y en España como ""Pesca Radical"", es una serie de televisión documental producida por Original Productions para Discovery Channel. Esta muestra los eventos reales, que suceden a bordo de los barcos pesqueros en el mar de Bering, durante las temporadas de pesca de la centolla de Alaska y el opilio o ""cangrejo de las nieves"".",Human,Spanish,Wikipedia,,,1
Línea de fuerza,"Un tubo de fuerza, también llamado por tubo de inducción electrostática o tubo de campo, es el conjunto de las ""líneas de fuerza eléctrica"" que se mueve de manera que su principio traza una curva cerrada sobre una superficie positiva, su final traza una correspondiente curva cerrada sobre la superficie negativa, y la propia línea de fuerza genera una superficie tubular inductivas.",Human,Spanish,Wikipedia,,,1
Gallegos del Río,"Enclavado en el corazón de la comarca de Aliste, está localidad es un verdadero oasis de paz y tranquilidad. Bañada por el río Aliste, su mayor riqueza reside en su entorno, aunque también es digna de mención su iglesia parroquial, de la que sobresale su cruz de plata y su Cristo de las Injurias y, como no, la arquitectura de muchas de las casas que se suceden en el casco urbano, construidas en granito y, en algunos casos, mostrando unos bellos grabados.",Human,Spanish,Wikipedia,,,1
Pasta,"Cuando los italianos empezaron a migrar al Perú durante principios del siglo XX, los peruanos adoptaron su amor por la pasta y comenzaron a preparar recetas italianas tradicionales con pequeñas variaciones, siendo una de ellas los ""tallarines rojos"" basados en las clásicas ""tagliatelle con ragù alla bolognese"" originarias de la ciudad de Bologna y los ""tallarines verdes"" adaptación de los ""tagliolini al pesto"" de Génova, en Italia.",Human,Spanish,Wikipedia,,,1
Chachapoyas (ciudad),"En Higos-Urco destacaron los tenientes José Félix Castro (trujillano), Francisco Salas (chileno) y Evaristo Tafur (chachapoyano). La mujer amazónica estuvo representada por la heroína Matea o Matiaza Rimachi, que ha pasado a la posteridad como la heroína de Higos-Urco. También hay la versión de que durante la batalla don José Portocarrero aprovechando un descuido español dio la vuelta al cañón e hizo volar a la tropa enemiga. Aquí murieron en combate más de 200 realistas y 37 patriotas.",Human,Spanish,Wikipedia,,,1
Libro,"La escritura alfabética hizo más accesible la lectura y la escritura. El alfabeto griego se desarrolló en el siglo VI y V a. C., era puramente fonético a diferencia de los ideogramas chinos, un erudito chino podía dedicar toda su vida a dominar miles de caracteres, en comparación, el alfabeto griego podía aprenderse en unos días. El uso de la escritura se incrementó en Atenas hacia el siglo V a. C.",Human,Spanish,Wikipedia,,,1
Ibn al-Qutiyya,"Su visión de la conquista musulmana es la de los descendientes de los nativos peninsulares, que insisten en el valor de los pactos establecidos. Es muy distinta a la de los cronistas palatinos omeyas, que, por el contrario, dan mucha importancia a los hechos de armas para así poder justificar el dominio de todo al-Ándalus por parte del Estado omeya cordobés.",Human,Spanish,Wikipedia,,,1
Asociación Mexicana de Productores de Fonogramas y Videogramas,"Actualmente México es el país hispano con mayor cantidad de unidades requeridas para cada certificación, superando a países como España con PROMUSICAE y Estados Unidos con la RIAA Latin. También es el segundo país con más requisitos de unidades vendidas en América, solo detrás de Estados Unidos (a excepción del diamante en Canadá). AMPROFON se encarga de la elaboración y publicación de la lista de ventas de álbumes y EP, que es la más representativa del país ya que está respaldada por los datos de AMPROFON, que engloba el 75 por ciento del mercado musical en México.",Human,Spanish,Wikipedia,,,1
Nâzım Hikmet,"La obra de Hikmet se caracteriza por el compromiso político. Uno de sus poemas, traducido al inglés como ""I Come and Stand at Every Door"", musicalizado por varios cantautores norteamericanos (entre ellos Pete Seeger y los Byrds, en cuyo disco ""Fifth Dimension"" figura la canción), da la palabra a un niño de siete años fallecido en Hiroshima, y es uno de los más duros alegatos contra la guerra jamás escritos.",Human,Spanish,Wikipedia,,,1
Apple Store,"Todas las tiendas Apple tienen un ""Genius Bar"", donde los clientes pueden recibir asesoramiento técnico en el servicio y reparación para sus productos. La Genius Bar ofrece soporte de software para Mac OS X y servicio de componentes en los productos que no están clasificados. Sin embargo, en la mayoría de los casos los Genius tratan de ayudar a los clientes con los componentes. Originalmente, a los visitantes de la ""Genius Bar"" se les ofrecía agua de la marca Evian gratis. Apple lo quitó de las sus tiendas en febrero de 2002.",Human,Spanish,Wikipedia,,,1
Sabana de Torres,"Otros sectores se manejan de forma artesanal es decir, que las actividades se realizan ocasionalmente por cualquier persona como subsistencia mientras consiguen un trabajo estable por ejemplo, los extractores de gravilla, canteras, arenas silíceas y oro. Así mismo, las acciones relacionadas con la extracción ilegal de madera se desarrollan de manera continua y son efectuados por personas que cuentan con los medios económicos para su aprovechamiento y transporte.",Human,Spanish,Wikipedia,,,1
Get off of My Cloud,"La letra es desafiante y rebelde, algo común en los Stones de la época, donde empiezan a cultivar su imagen de ""chicos malos"". La canción habla de la necesidad de estar solo y de la frustración provocada por la intrusión del vecino, del policía y el vendedor que toca a su puerta que en la mayoría de los casos vienen con demandas estúpidas o extramademente exasperantes.",Human,Spanish,Wikipedia,,,1
Batalla de Naisso,"Se desconoce el tamaño de las fuerzas romanas, pero basándose en la ""Historia Augusta"" se sabe que el legado Lucio Domicio Aureliano tenía en la región de Nicópolis un cuerpo que incluía la Legio III Gallica, 300 arqueros itureos, 600 armenios, 150 árabes, 200 sarracenos, 400 auxiliares mesopotámicos, 800 catafractas y 4 unidades de mercenarios germánicos. El historiador británico John White sostiene que el ejército de campaña creado por Galieno, y mantenido por Claudio, se componía de un promedio de 30.000 soldados aproximadamente.",Human,Spanish,Wikipedia,,,1
México en la Copa Mundial de Fútbol de 2010,"El conjunto mexicano tuvo que enfrentarse en octavos de final contra la , misma selección que los dejó fuera en el mundial de Alemania 2006; el encuentro terminó con una derrota 3:1, con dos goles de Carlos Tévez, uno de Gonzalo Higuaín y el gol del mexicano Javier Hernández, finalizando así en el lugar número 14 del torneo y sumando 24 años sin acceder a los cuartos de final desde que fue la selección anfitriona en México 1986.",Human,Spanish,Wikipedia,,,1
Dos vidas (telenovela mexicana),"Dos vidas es una telenovela mexicana dirigida por Benjamín Cann, producida por Eugenio Cobo para la cadena Televisa, Se emitió por El Canal de las Estrellas entre el 18 de abril y el 30 de septiembre de 1988. Fue protagonizada por Rebecca Jones y René Casados, con las actuaciones estelares de Fernando Balzaretti y Ari Telch y con las actuaciones coprotagónicas de Elizabeth Dupeyrón y Guillermo García Cantú. es una adaptación de la telenovela brasileña ""Duas vidas"" producida en 1976 para la cadena TV Globo.",Human,Spanish,Wikipedia,,,1
Haribhajan Singh Khalsa,"Viendo la angustia y desamparo de sus hermanos sijes, Bhaiyi se sintió identificado hasta tal punto que quiso entregar su vida y dedicársela a los pies de los gurús sijes. Con sus propias manos ayudó a la reconstrucción del Templo de Oro, que había sido absolutamente destruido por las fuerzas de ocupación. Lavó sus pisos y sirvió en el ""langar"", el comedor popular del gurú.",Human,Spanish,Wikipedia,,,1
Budismo pragmático,"El adjetivo «pragmático» describe a una persona que siempre utiliza un enfoque práctico hacia los problemas y asuntos de la vida diaria; para tal persona, la verdad es aquello que funciona y produce resultados. Las normas y los comportamientos deben ir de la mano y tener consecuencias beneficiosas; por lo tanto, la teoría y la práctica no deben pertenecer a dominios diferentes. La palabra «pragmático» proviene del griego ""pragmatikos"" que significa ‘versado en asuntos de negocios’.",Human,Spanish,Wikipedia,,,1
Manuel Gutiérrez Aragón,"En 1993 es elegido presidente de la Sociedad General de Autores y Editores, cargo que ocupa hasta 2001, cuando pasa a encabezar la Fundación Autor y luego el Instituto Buñuel. También preside, desde 2000, la Federación Europea de Realizadores Audiovisuales. Colabora, además, como guionista en cintas de otros directores como ""Jarrapellejos"", de Antonio Giménez-Rico o ""Cuando vuelvas a mi lado"", de Gracia Querejeta.",Human,Spanish,Wikipedia,,,1
Septimania,"Según el historiador británico Edward Arthur Thompson, el término Septimania ""deriva del antiguo nombre romano de Béziers, ""Colonia Iulia Septimanorum Bacterrae"", en la que ""Septimanorum"" hace referencia a los soldados veteranos de la Séptima Legión que Octaviano había instalado allí tres siglos antes. El nombre no significa que hubiese siete ciudades en la provincia; de hecho, la provincia incluía los ocho obispados católicos de Narbona, Nimes, Agde, Béziers, Elne, Lodeva, Magalona y la poco protegida Carcasona (que solía ser el primer objetivo de los invasores francos), así como el valle del Têt.",Human,Spanish,Wikipedia,,,1
