title,text,write_by,language,domain,method,LLM_model,label
تلاش حماس برای کنترل تمامی غزه, حماس در تلاش است تا کنترل کامل غزه را بدست گیرد. این گروه فلسطینی که از سال 2007 قدرت را در دست دارد، اکنون بخش جنوبی این شهر را نیز تحت تسلط خود درآورده است. این اقدام حماس در پی درگیری های اخیر میان حماس و نیروهای امنیتی مصری در شمال غزه انجام شده است.,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
تجمع اعتراضی مقابل بانک مرکزی ایران؛ 'مال‌باختگان ارزی' چه می‌خواهند؟, تجمع اعتراضی مقابل بانک مرکزی ایران با عنوان 'مال‌بختگان ارزی' به منظور اعتراض به سیاست‌های ارزی دولت روحانی برگزار شد. معترضان در این تجمع خواستار استعفای وزیر اقتصاد شدند. آنها همچنین خواستار لغو تحریم‌های ظالمانه آمریکا علیه ایران شدند. شعارهای معترضان در این تجمع حاکی از آن بود که آنان خواستار استعفای وزیر اقتصاد هستند. آنها همچنین خواستار لغو تحریم‌های ظالمانه آمریکا علیه ایران شدند. شعارهای معترضان در این تجمع حاکی از آن بود که آنان خواستار استعفای وزیر اقتصاد هستند. آنها همچنین خواستار لغو تحریم‌های ظالمانه آمریکا علیه ایران شدند.,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
دو معلول کارمند اسپانیایی صلیب سرخ را در بلخ کشتند,20 سپتامبر 2013، دو تن از کارمندان صلیب سرخ در ولایت بلخ در شمال افغانستان مورد حمله قرار گرفتند. این حادثه در حالی رخ داد که آنها در حال انتقال کمک های بشردوستانه بودند. این دو نفر که هر یک 25 سال داشتند، در منطقه ای در نزدیکی شهر مزار شریف واقع شده بودند. آنها توسط افراد مسلح ناشناس کشته شدند. این حادثه سومین مورد از مرگ کارکنان صلیب سرخ در شش ماه گذشته است. این دو نفر به نام های کمال سادات روزامی و محمد حسین مرادی بودند. آنها هر دو اهل ایران بودند. این حادثه در حالی رخ داد که آنها در حال انتقال کمک های بشردوستانه بودند. این دو نفر که هر,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
عبدالله عبدالله: کار شورای عالی مصالحه آغاز شده است," عبدالبصیر عبدالله، رئیس شورای عالی صلح افغانستان روز جمعه (24 خرداد ماه) گفت که روند صلح افغانستان با آزادسازی زندانیان طالبان و دولت افغانستان شتاب گرفته است. او گفت که این روند به دلیل اعلام آتش بس و کاهش خشونت در روزهای گذشته است. عبدالله افزود که اعلام آتش بس و کاهش خشونت در روزهای گذشته و تسریع روند آزادی زندانیان طالبان و دولت ""عصرت خوبی"" روند صلح افغانستان است.",Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
تعيين محل احداث رآکتور گداز هسته ای به تعويق افتاد, فرانسه و ژاپن دو کشور نامزد ساخت رآکتور هسته‌ای در ایران هستند. این تصمیم با توجه به اینکه ایران به دنبال انرژی هسته‌ای است گرفته شده است. این تصمیم با توجه به اینکه ایران به دنبال انرژی هسته‌ای است گرفته شده است. این تصمیم در حالی گرفته شد که ایران در حال مذاکره برای لغو تحریم‌های بین المللی علیه خود است. این تصمیم در حالی گرفته شد که ایران در حال مذاکره برای لغو تحریم‌های بین المللی علیه خود است. این تصمیم در حالی گرفته شد که ایران در حال مذاکره برای لغو تحریم‌های بین المللی علیه خود است. این تصمیم در حالی گرفته شد که ایران در حال مذاکره برای لغو تحریم‌های بین المللی علیه خود است,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
انفجار انتحاری در افغانستان، ده کشته برجای گذاشت,10 نفر در حمله انتحاری در افغانستان کشته شدند. این حمله انتحاری بامداد امروز (دوشنبه) در منطقه ای در جنوب شرق کابل رخ داد. مقام های محلی می گویند که سربازان پليس و غيرنظاميان، در میان کشته شدگان این انفجار هستند. این انفجار در فاصله پانصد متری دفتر کار دولت مرکزی افغانستان رخ داد.,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
پيشنهاد فضانوردان برای منحرف کردن سيارک ها,10 سال پس از پایان جنگ سرد، ایالات متحده و شوروی سابق در حال حاضر به دو قدرت برتر جهان تبدیل شده اند. اما این قدرت آنهاست که به طور فزاینده ای در معرض خطر قرار گرفته است. در حالی که ایالات متحده به دلیل نفوذ فزاینده ی اسلام گرایان در خاورمیانه و آسیای جنوبی و همچنین ظهور چین به عنوان یک ابرقدرت اقتصادی در حال تضعیف شدن است، روسیه نیز به دلیل درگیری های داخلی و کاهش سطح رفاه عمومی در حال تضعیف شدن است. علاوه بر این، ایالات متحده و روسیه هر دو به دلیل افزایش سطح درگیری بین المللی و همچنین گسترش سلاح های کشتار جمعی در معرض خطر هستند. در همین راستا، ایالات متحده و روسیه هر دو به دنبال,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
بازگشايى سالن‌هاى نمايش، تئاتر ایرانی و‌ کرونای جهانی,‌به نظر می‌رسد که دولت در حال حاضر به دنبال ایجاد فضای باز برای هنرمندان است. این تصمیم از نگاه منتقدان، آن هم در شرايط فعلى با اوج‌گيرى دوباره و احتمال شيوع موج دوم كرونا، مورد انتقاد قرار گرفته است.,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
'شواهد روشنی' از ارتباط عامل کشتار اورلاندو با داعش وجود ندارد,10 دسامبر 2018، ساعت 12:45 صبح، در مرکز خرید Orlando Mall در فلوریدا، یک مرد مسلح به نام نیکلاس هورنری با استفاده از اسلحه کمری خود به سمت مردم آتش گشود. این تیراندازی منجر به کشته شدن 5 نفر شد و 16 نفر دیگر نیز زخمی شدند. هورنری پس از تیراندازی دستگیر شد و بعداً در دادگاه به قتل عام متهم شد. ,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
'نیمی از ایرانیان' عضو شبکه‌های اینترنتی هستند,53 درصد از جمعیت ایران حداقل عضو یک شبکه اجتماعی هستند. این آمار در سال ۲۰۱۷ منتشر شده است.,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
