title,text,write_by,language,domain,method,LLM_model,label
گردهمایی بخشی از نیروهای مخالف جمهوری اسلامی در واشنگتن,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
کنسرت ساسی مانکن در ارمنستان 'لغو شد',10 دسامبر 2018، دادگاه فدرال آلمان حکمی را صادر کرد که بر اساس آن ممنوعیت نمایش مانکن‌های سکسی در آلمان لغو شد. این حکم با اعتراض‌هایی از سوی گروه‌های محافظه‌کار و مذهبی همراه بود.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
روایت نتانیاهو از تاریخ هخامنشی: نفرت ۲۵۰۰ ساله ایرانیان از یهودیان,1000 سال پیش از میلاد مسیح، در زمان پادشاهی خشایارشاه، یهودیان ساکن بابل بودند. آنها با هم زندگی می‌کردند و با یکدیگر روابط داشتند. اما در آن زمان، یهودیان به دلیل عقاید مذهبی خود مورد آزار و اذیت قرار می‌گرفتند. این امر باعث شد که یهودیان به ایران مهاجرت کنند. در آنجا، یهودیان با یونانیان و مقدونیان همزیستی کردند. یونانیان و مقدونیان از یهودیان خوششان نیامد و آنها را به قتل رساندند. یهودیان به ناچار به سرزمینهای دوردست گریختند و در آنجا نیز مورد آزار و اذیت قرار گرفتند. یهودیان در طول تاریخ همواره مورد آزار و اذیت بوده اند. این موضوع تا,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
عفو بین‌الملل خواستار توقف اجرای حکم اعدام جاوید دهقان زندانی بلوچ شد, عفو بین الملل خواستار توقف اجرای حکم اعدام جاوید دهقان زندانی بلوچستان شد.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
قانون احوال شخصیه شیعیان افغانستان بازنگری می شود, قانون احوال شخصیه شیعیان افغانستان که در سال 1374 هجری شمسی تصویب شد، از سوی دولت افغانستان برای بازنگری مورد بررسی قرار گرفته است. این قانون که در زمان حکومت طالبان و با هدف جلوگیری از ازدواج دختران زیر سن قانونی با مردان بالای 40 سال تدوین شده بود، اکنون مورد انتقاد بسیاری از مردم افغانستان قرار گرفته است.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
جلسه کبرا در بریتانیا؛ ایران تصاویر خدمه نفتکش توقیف شده را منتشر کرد,10 خدمه ایرانی نفتکش توقیف شده توسط بریتانیا در حالی که در حال تلاش برای نجات جان خود بودند، با انتشار عکس‌هایی از خود و خانواده‌هایشان در فضای مجازی دست به اعتراض زدند. این اقدام آنها واکنشی بود به تصمیم دولت انگلیس مبنی بر انتقال آنها به زندان.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
آنچه باید در مورد همه‌پرسی خروج بریتانیا از اتحادیه اروپا بدانید,1. برگزیت: این اصطلاح به توافقنامه خروج بریتانیا از اتحادیه اروپا اطلاق می‌شود که با رای مردم در ژوئن 2016 به تصویب رسید. 2. برگزیت 2: این اصطلاح به توافقنامه خروج بریتانیا از اتحادیه اروپا اطلاق می‌شود که با رای مردم در ژوئن 2016 به تصویب رسید. 3. برگزیت 3: این اصطلاح به توافقنامه خروج بریتانیا از اتحادیه اروپا اطلاق می‌شود که با رای مردم در ژوئن 2016 به تصویب رسید. 4. برگزیت 4: این اصطلاح به توافقنامه خروج بریتانیا از اتحادیه اروپا اطلاق می‌شود که با رای مردم در ژوئن,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
شيرين عبادی: شهرام اعظم را نديده‌ام و نمی شناسم, شهرام اعظم را نديده‌ام و نمى‌‌شناسم. ,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
قالیباف: نگذاریم جریان‌های متحجر و انحرافی بر گرده ملت سوار شوند," در این پاراگواره آمده است که ""در میان همه چیزها، باید از هر گونه افراط و تفریطی جلوگیری کرد. این کار را می‌توان با ایجاد نظم و قانون انجام داد.""",Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
اشرف غنی: راشد خان را به هند نمی‌دهیم, اشرف غنی، نخست وزیر عراق، امروز (دوشنبه) در سخنانی اعلام کرد که ایران از انتقال روادید برای ورود روادید دار شدن روشد خان، رهبر طالبان پاکستان، به هند جلوگیری می کند.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
آمار 'تکان‌دهنده' کمیسیون حقوق بشر افغانستان از موارد قتل ناموسی, در پی گزارش‌های رسیده از ولایت قندوز، طالبان با حمله به خانه‌ی یک خانواده‌ی هزاره‌ای در این ولایت، سه تن از اعضای خانواده را به ضرب گلوله کشت. این جنایت که در منطقه‌ی «شاه آباد» قندوز رخ داد، در حالی اتفاق افتاد که طالبان به زور مردم را به خانه‌ها می‌برد و آنها را مجبور به اطاعت می‌کردند. طالبان همچنین به زور زنان را به خانه‌های مردان می‌برد و آنها را وادار به اطاعت می‌کند. طالبان در این حمله، سه تن از اعضای خانواده‌ی هزاره‌ای را به ضرب گلوله کشت. طالبان همچنین به زور زنان را به خانه‌,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
لیلا: صبر نمی کنم تا انتخاب شوم, لیلا: صبر نمی‌کنم تا انتخاب شوم,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
وبلاگ پدران: من یک پدر پساچهل ساله هستم, پدران: من یک پدر پساچهل ساله هستم.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
'۲۱ درصد از جمعیت ایران به اختلال روانی دچارند',21 درصد از جمعیت ایران به اختلالات روانی مبتلا هستند.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
هشدار سازمان‌های بین‌المللی حقوق‌بشر از احتمال بستن حزب نهضت اسلامی تاجیکستان,80 درصد از نمایندگان مجلس شورای ملی تاجیکستان از احتمال بستن حزب نهضت اسلامی این کشور خبر دادند. این نهاد در سال 1992 تأسیس شد و از آن زمان تاکنون فعالیت های سیاسی خود را ادامه داده است. این نهاد که با نام حزب مردم ایران نیز شناخته می شود، در سال 1994 به عنوان یکی از احزاب مخالف دولت معرفی شد. این نهاد در سال 2003 به عنوان یکی از احزاب مخالف دولت معرفی شد. این نهاد در سال 2003 به عنوان یکی از احزاب مخالف دولت معرفی شد. این نهاد در سال 2003 به عنوان یکی از احزاب مخالف دولت معرفی شد. این نهاد در سال 2,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
