title,text,write_by,language,domain,method,LLM_model,label
General Luna,"Antonio Luna (1866-1899) fue un destacado general y revolucionario filipino durante la época de la lucha por la independencia de Filipinas contra el dominio español. Conocido por su valentía y liderazgo en el campo de batalla, Luna fue una figura clave en la guerra de la independencia filipina. Fue uno de los líderes más destacados en la lucha contra la ocupación española y posteriormente contra la ocupación estadounidense. Su legado y sacrificio continúan inspirando a muchos en la lucha por la libert",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Giovanni Pico della Mirandola,"Giovanni Pico della Mirandola, nacido en 1463 en Italia, fue un filósofo renacentista conocido por su obra ""Oratio de hominis dignitate"". Fue un defensor de la libertad de pensamiento y la integración de la filosofía antigua con el cristianismo. Estudió en las universidades de Bolonia y Padua, y se relacionó con figuras destacadas como Marsilio Ficino y Lorenzo de Medici. Pico della Mirandola se destacó por su saber enciclopédico y su defensa de",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Cultura de Inglaterra,"La cultura de Inglaterra es rica y diversa, reflejando su historia y tradiciones únicas. Desde la música de The Beatles y Rolling Stones, hasta las obras literarias de Shakespeare y Jane Austen, la cultura británica ha tenido un impacto duradero en el mundo. Los británicos también son conocidos por su amor por el té, la puntualidad y la cortesía. Además, el fútbol es una parte integral de la vida en Inglaterra, con equipos como el Manchester United y el Liverpool siendo seguidos apasionadamente por los fanáticos.",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Mía (canción de Paulina Rubio),"""Mía"" es una canción de la reconocida cantante mexicana Paulina Rubio, lanzada en 2002 como parte de su álbum ""Border Girl"". La canción, escrita por la propia Rubio, es una balada pop que habla sobre el amor y la pasión. ""Mía"" tuvo un gran éxito en América Latina y en España, llegando a ocupar los primeros lugares de las listas de música. El videoclip de la canción también fue muy popular, mostrando a Paulina en diferentes escenarios románticos. Esta canción se ha convertido en uno",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Nahuel Moreno,"Nahuel Moreno, cuyo verdadero nombre era Hugo Bressano, fue un político y líder trotskista argentino. Nacido en 1924, Moreno desempeñó un papel crucial en la expansión internacional del movimiento trotskista. Fundó el Partido Socialista de los Trabajadores en Argentina y fue un defensor apasionado de la revolución socialista. Sus ideas y estrategias siguen siendo influyentes en la izquierda radical latinoamericana. Falleció en 1987, dejando un legado duradero en la lucha por la",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Gestor de terminología,"Un gestor de terminología es una herramienta informática utilizada para gestionar términos específicos de un campo de conocimiento o industria. Permite crear y mantener bases de datos de términos con sus respectivas definiciones, sinónimos, antónimos y traducciones. Estas herramientas son útiles para asegurar la coherencia y consistencia en la comunicación técnica y facilitar la traducción de documentos especializados. Además, los gestores de terminología pueden integrarse con otros sistemas de gestión de contenidos para garantizar una terminología uniforme en todas las comunicaciones",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
San Vicente del Raspeig,"San Vicente del Raspeig es un municipio en la provincia de Alicante, en la Comunidad Valenciana, España. Con una población de aproximadamente 50,000 habitantes, es conocido por su tradicional mercado de los sábados y por su rica historia que se remonta a la época romana. La ciudad alberga la Universidad de Alicante, lo que la convierte en un importante centro educativo y cultural en la región. San Vicente del Raspeig también cuenta con espacios naturales como el Parque Lo Torrent y el Parque de la Huerta,",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Cossiers de Montuiri,"Los Cossiers de Montuiri son una tradición ancestral de Mallorca, España. Se caracterizan por sus coloridos trajes y máscaras, que representan personajes mitológicos y animales. Durante las festividades locales, los Cossiers recorren las calles bailando y ejecutando danzas tradicionales. Esta tradición se remonta al siglo XVI y sigue viva en la actualidad, siendo una parte importante del patrimonio cultural de la isla. Los Cossiers de Montuiri son un símbolo de identidad y orgullo para la",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Runaway (canción de Linkin Park),"""Runaway"" es una canción de la banda estadounidense de rock Linkin Park, incluida en su álbum debut ""Hybrid Theory"" lanzado en 2000. Esta canción se destaca por su energía y potente sonido característico de la banda. En ""Runaway"", Linkin Park combina elementos de rock alternativo y nu metal, creando un tema lleno de intensidad y angustia. La letra de la canción habla sobre la lucha interna y el deseo de escapar de una situación difícil. ""Runaway"" es una de las",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Parque España (Buenos Aires),"El Parque España es un parque público situado en Buenos Aires, Argentina. Con una extensión de 3,6 hectáreas, este espacio verde cuenta con áreas de recreación, juegos para niños, canchas deportivas y senderos para caminar. Además, el parque alberga una emblemática fuente central y se convierte en un punto de encuentro popular para los habitantes de la ciudad. Con sus amplias zonas verdes y su ambiente tranquilo, el Parque España es un lugar ideal para relajarse, disfrutar del aire libre y escapar del bullicio de la",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Chapinero,"Chapinero es una localidad de Bogotá, la capital de Colombia. Conocida por su diversidad cultural y ambiente bohemio, Chapinero es hogar de una mezcla de jóvenes estudiantes, artistas y profesionales. La zona está llena de restaurantes, cafés, bares y tiendas de moda, lo que la convierte en un lugar popular para disfrutar de la vida nocturna. Chapinero también ofrece espacios verdes como el Parque Virrey y el Parque Nacional, ideales para descansar y relajarse. ¡Visitar Chapinero",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
José Luis Astiazarán,"José Luis Astiazarán es un reconocido futbolista y directivo español. Nacido en San Sebastián en 1947, Astiazarán pasó la mayor parte de su carrera como defensa en el Real Sociedad, donde también ocupó el cargo de presidente en dos ocasiones. Además, fue presidente de la Liga de Fútbol Profesional de España entre 2013 y 2016. Se le reconoce por su dedicación al fútbol y su compromiso con la mejora de la industria deportiva en España. Astiazarán es considerado una",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Complejo de Edipo,"El Complejo de Edipo es un concepto psicoanalítico propuesto por Sigmund Freud que describe el conflicto emocional que enfrentan los niños entre las edades de 3 a 6 años. Según Freud, los niños desarrollan sentimientos amorosos hacia el progenitor del sexo opuesto y rivalidad con el del mismo sexo. Este complejo puede tener consecuencias duraderas en el desarrollo emocional y la personalidad de la persona. Freud creía que resolver el Complejo de Edipo era crucial para superar conflictos psicológicos y alcanzar una salud mental adecuada.",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Kenpachi Zaraki,"Kenpachi Zaraki es un personaje de la famosa serie de manga y anime Bleach, creada por Tite Kubo. Es el capitán de la 11ª división de la Sociedad de Almas, conocido por ser un guerrero extremadamente poderoso y sanguinario. Zaraki es reconocido por su sed de combate y su habilidad en el combate cuerpo a cuerpo, siendo considerado uno de los personajes más fuertes de la serie. A pesar de su apariencia descuidada y su comportamiento imprudente, Zaraki demuestra ser un líder",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Guerra de Independencia Irlandesa,"La Guerra de Independencia Irlandesa fue un conflicto armado que tuvo lugar en Irlanda entre 1919 y 1921, con el objetivo de lograr la independencia del dominio británico. La lucha estuvo liderada por el Ejército Republicano Irlandés (IRA) contra las fuerzas británicas. A pesar de la brutalidad de la represión por parte de las autoridades británicas, el conflicto culminó en el Tratado Anglo-Irlandés de 1921, que estableció el Estado Libre Irlandés como domin",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Natasha Williams,"Natasha Williams es una actriz y cantante estadounidense conocida por su talento y carisma en la industria del entretenimiento. Nacida el 10 de mayo de 1985 en Los Ángeles, California, ha participado en diversas películas y series de televisión, ganándose el reconocimiento del público y la crítica. Su versatilidad y pasión por su trabajo la han convertido en una figura destacada en la escena artística actual. Además de su carrera en la actuación, Natasha también ha incursionado en la música, lanzando varios sencil",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Banjo-Kazooie,"Banjo-Kazooie es un videojuego de plataformas desarrollado por Rare y lanzado en 1998 para la consola Nintendo 64. El juego sigue las aventuras de Banjo, un oso pardo, y Kazooie, un ave llamada Breegull, mientras intentan rescatar a la hermana de Banjo, Tooty, de la malvada bruja Gruntilda. Con su humor peculiar, gráficos coloridos y jugabilidad entretenida, Banjo-Kazooie se convirtió en un clásico de culto en la",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Psychotria viridis,"Psychotria viridis, también conocida como Chacruna, es una planta nativa de la región amazónica de América del Sur. Esta planta es conocida por contener altas cantidades de dimetiltriptamina (DMT), un alucinógeno que se utiliza en ceremonias tradicionales de curación y rituales espirituales en la región. La Chacruna es una planta fundamental en la preparación de la mezcla conocida como Ayahuasca, utilizada por chamanes y curanderos para conectar con lo divino y para la sanación",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Municipio de General Pánfilo Natera,"El Municipio de General Pánfilo Natera es un municipio en el estado de Zacatecas, México. Con una población de aproximadamente 3,000 habitantes, el municipio es conocido por su rica historia y cultura. General Pánfilo Natera fue un destacado militar mexicano que luchó durante la Revolución Mexicana, y el municipio lleva su nombre en su honor. La economía local se basa principalmente en la agricultura y la ganadería. Los visitantes pueden disfrutar de la arquitectura colonial, la gastronomía trad",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Vala (lenguaje de programación),"Vala es un lenguaje de programación diseñado para el desarrollo de aplicaciones en el entorno de escritorio GNOME. Utiliza la sintaxis del lenguaje de programación C# y está diseñado para ser fácil de aprender y de usar. Vala se compila en C y se ejecuta en la Máquina Virtual de C# (C# CLI). Este lenguaje de programación permite a los desarrolladores crear aplicaciones eficientes y de alto rendimiento, optimizando la productividad y la calidad del software desarrollado para el entorno de GNOME.",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Los cuentos de Beedle el Bardo,"Los cuentos de Beedle el Bardo es una colección de cinco cuentos de hadas escritos por J.K. Rowling como complemento a la serie de Harry Potter. Publicado por primera vez en 2008, el libro incluye historias como ""El cuento de los tres hermanos"" que se menciona en la saga de Harry Potter. Los cuentos de Beedle el Bardo tienen un tono oscuro y moralizante, y han sido elogiados por su profundidad y originalidad. La obra ha sido traducida a numerosos idiomas y sigue siendo una lectura",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
