title,text,write_by,language,domain,method,LLM_model,label
Ryōko (Tenchi Muyō!),"Ryōko (魎呼 ""Ryōko""),Character principal in various OVAs of the series ""Tenchi Muyō!"". The details of this character vary in different series, but in general, Ryōko is a pink-haired, diminutive, and determined young woman. She is the daughter of Azusa and Masaki, who raised her believing she was an ordinary girl. In reality, she is an alien princess from the Jurai planet, Jurai-1. After being sent to Earth as a protective measure for her people, she comes across Tenchi Masaki and develops strong feelings for him. With her distinctive weapon, the Seifuku-den, and her fierce loyalty",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Club Deportivo Universidad de Concepción (fútbol),"""El Club Deportivo Universidad de Concepción (fútbol) finalizó el año 2012 con 10 años consecutivos en la Primera División de Chile. Sin embargo, su rendimiento en las dos ruedas de la temporada no fue el deseado. En el Torneo Apertura terminó en decimo lugar, mientras que en el Torneo Clausura ocupó la posición 16.ª, lo que lo mantuvo fuera de los Playoffs en ambas etapas. Desde el final de la temporada 2011, el Campanil, apodo del equipo, había experimentado una serie de cambios en",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Instituto O'Higgins de Rancagua,"continuando en español sobre el Instituto O'Higgins de Rancagua: Otra de los estamentos del colegio es el conformado por las Damas Maristas. Está compuesto por madres del colegio que trabajan activamente en la institución, impartiendo clases, cuidando de los alumnos y participando en la vida comunitaria. El Instituto O'Higgins tiene una larga tradición marista, que se remonta a la fundación del colegio en 1881 por las Hermanas Maristas de Saint Joseph de Cluny. Desde entonces, las monjas han",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Metro (sistema de transporte),"""La apertura del Metropolitan Railway a vapor de Londres en 1863 marcó el comienzo del tránsito rápido en la ciudad. Sin embargo, las experiencias iniciales con las máquinas de vapor, a pesar de la ventilación continua, resultaron desagradables debido a las altas temperaturas, humedad y ruido. Los pasajeros sufrían de mal de cabeza, dolores de garganta y otros síntomas desagradables. Las investigaciones sobre el uso de ferrocarriles neumáticos fracasaron debido a la falta de tecnología",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Aleksandr Baránov,"Se escapó de casa a la edad de quince años. Se convirtió en un exitoso comerciante en Irkutsk, Siberia. Fue un hombre de gran energía y ambición. Aleksandr Baránov navegó por el río Angara en búsqueda de oportunidades comerciales. Con el tiempo, estableció una red de comercios extendida hasta Kamchatka y las islas Aleutianas. Su negocio incluyó la explotación de pieles, la manufactura de productos artesanales, y el intercambio de bienes con los nativos. Baránov",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Veguilla (Soba),"Veгуilla es la capital del municipio de Soba, ubicada en la provincia de Cantabria, España. Está situada a una distancia de 65,5 kilómetros de Santander y se encuentra justo en el centro del municipio, a una altitud de 330 metros sobre el nivel del mar. Este pueblo pequeño es conocido por su tradición culinaria, y particularmente por su plato emblemático: la veгуillas o soba veguillas. Este plato tradicional consiste en una saborosa sopa hecha con harina de soba, caldo de carne de cordero y",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Guillermo de Orange,"Aunque Guillermo de Orange inicialmente nunca se opuso directamente al rey Felipe II de España, pronto llegó a ser uno de los miembros más destacados de la oposición en el ""Raad van State"", the Dutch Council of State, during the late 16th century. Born in Delft, Holland, in 1533, Guillermo was a member of the powerful House of Orange. Although he held various positions in the Spanish administration, Guillermo's sympathies lay with the Dutch cause for independence. He secretly supported the rebellion against Spanish rule, using his position in the Council to further their cause. In 156",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Rechazo del Paraguay a la Junta de Buenos Aires,"El 10 de octubre de 1811, Velasco presentó un oficio del gobernador de Montevideo, Gaspar de Vigodet. Allí, el exvirrey Cisneros manifestaba que las firmas en las circulares que aconsejaban reconocer a la Junta de Buenos Aires eran falsas. Velasco, gobernador de Asunción, rechazó rotundamente estas falsedades y condenó las acciones de Cisneros. La Junta de Buenos Aires, formada en septiembre de 1810, había tratado de extender su influencia al Paraguay",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Nablus,"Un relativo clima mediterráneo otorga veranos calurosos y secos e inviernos fríos y lluviosos a la ciudad de Nablus. La localización geográfica de Nablus, situada en el valle del mismo nombre en Cisjordania, permite que el área disfrute de una variedad de paisajes naturales. Al norte se encuentran los bosques de pinos y robles, mientras que al sur se extienden campos de viñas y olivares. El centro de la ciudad alberga a una mezcla de pobladores palestinos y israelíes, con sus respect",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
USS Bainbridge (1842),"En septiembre de 1842, la fragata USS Bainbridge, bajo el mando del capitán John D. Sloat, estaba anclada en Veracruz, México, junto a otros buques de la Armada de los Estados Unidos. En aquel momento, el Congreso de los Estados Unidos estaba debatiendo sobre la anexión de la República de Texas, que había declarado su independencia de México en 1836. Suddenly, el 25 de septiembre, la goleta USS Brillante, que transportaba un envió diplomático a México, fue atacada por el buque de guerra mexicano,",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Gheorghe I. Brătianu,"A mediados de los años treinta, Gheorghe I. Brătianu mostró una posición firme y abierta contra los esfuerzos del ministro de exteriores Nicolae Titulescu por acercarse a la Unión Soviética. Manteniendo una simpatía conocida por Alemania, Brătianu se mostró preocupado por el creciente influencia soviética en Rumania y el riesgo de la perdida de la independencia nacional. Ya en 1936, Brătianu se unió a un grupo de oposición antisoviética",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Ana Briongos,"Ana Br Burgos (nacida el 15 de octubre de 1975 en Bilbao, País Vasco) es una periodista y comentarista política española. Es conocida por su participación en varios programas de radio, principalmente en Euskadi Radio ""Levando anclas"" presentado por Roge Blasco, en Catalunya Radio ""presentado por Toni Arbonés, donde suele colaborar regularmente, en el programa El ""Cafè de la República"" de la misma. En estos programas, Ana Br Burgos discute temas relacionados con la política, la sociedad y",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Eric Campbell,"Campbell partió a Nueva York en 1914, siguiendo los pasos de Chaplin y Laurel, tan sólo un año después de que ambos llegasen a la ciudad para continuar su carrera en el cine mudo. Conocido por su apariencia física distintiva y su altura de 1,93 metros, Campbell rápidamente encontró trabajo en estudios como Keystone, Mack Sennett, y Essanay. Su primera aparición en un papel de apoyo fue en ""Making a Living"" de Charlie Chaplin. Campbell se especializó en papeles de extraño, criminal,",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Óscar Opazo,"A fines de 2016, Oscar Opazo fue convocado por primera vez a la Selección de fútbol de Chile para disputar dos partidos frente a Ecuador. Nacido el 28 de mayo de 1994 en Rancagua, Opazo inició su carrera deportiva en las inferiores de Colo-Colo. Debutó profesionalmente en 2013 y se desempeñaba como defensa central. El debut de Opazo con la Roja se produjo el 27 de marzo de 2017 en el Estadio Monumental de Guayaqu",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Drosera subg. Thelocalyx,"La ""Drosera sessilifolia"" es una especie de plantas carnívoras perteneciente al subgénero Thelocalyx de la sección Drosera within the genus Drosera. Originaria de regiones específicas de Brasil, Venezuela, Paraguay, Perú, Bolivia, y Argentina norte, fue descubierta por el botánico francés Augustin Saint-Hilaire en 1824. En 1842, el botánico alemán Eduard Regel la separó del subgénero Drosera y la asignó al subgénero Thelocalyx",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Club Atlético Los Andes,"El 16 de junio ambos equipos se vuelven a ver para disputar la vuelta de la serie, esta vez Sportivo Italiano siendo local en el República de Italia. En ese estadio Los Andes, el entrenador chileno de Los Andes, Marcelo Barticciotto, hizo algunos cambios en su forma de juego para contrarrestar la eficacia de la ofensiva italiana. Los Andes presentó una defensa compacta y contención en la mitad de campo, permitiendo que su delantera, liderada por Juan Leiva, creara ocasiones en contra. Sin embargo, el primer tiempo terminó sin",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Geografía de Etiopía,"El lago Turkana, cuyo extremo septentrional entra en Etiopía, es el quinto lago más grande en África. Recibe las aguas del río Omo, que nace en las tierras altas de Shoan y tiene numerosos afluentes. Nace a 2500 m de altitud y recorre aproximadamente 600 km desde noroeste a sureste. La mitad meridional del lago está ubicada en Kenya, mientras que la mitad septentrional pertenece a Etiopía. La cuenca hidrográfica del río Omo ab",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Túnez,"Con la independencia empieza a dejarse oír la voz de la joven generación de escritores tunecinos, que plantea una problemática bastante afín a la de sus coetáneos en otros países árabes, dada la menor dimensión del país. Estos escritores se distancian de las temáticas nacionalistas y patrias comunes, enfocándose en temas como la identidad personal, la desilusión, la frustración y la búsqueda de libertad. La literatura de este período refleja la influencia de las tendencias modernistas y existencialistas europeas, así como el",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Antonin Pikhart,"Hizo estudios de Derecho y trabajó como magistrado del Tribunal civil de Praga. Viajó a España y permaneció algún tiempo en Barcelona. Usó los pseudónimos de ""Al Fred"", ""Alfa"", ""Alfred"" y ""Antonín Felíx Rey"" durante su estancia allí. Se dedicó activamente a la pintura, siendo especialmente conocido por sus obras expresionistas en el estilo fauvista. Su obra más famosa es ""El hombre verde"", un retrato de un hombre anciano con una fuerte expresión facial y un colorido vestido verde. O",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Día de la Unidad Alemana,"En tiempos de la reunificación, se barajó que la fiesta nacional alemana fuera el día de la caída del muro de Berlín (9 de noviembre de 1989), que además coincidía con los aniversarios de la instauración de la República de Weimar (11 de noviembre de 1918) y el fin de la Segunda Guerra Mundial (8 de mayo de 1945) en Alemania. Sin embargo, el 20 de octubre de 1990, el presidente Richard von Weizsäcker sugirió el 3 de octubre como fecha para la nueva fiesta nacional en",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Universidad de Santo Tomás (Filipinas),"Eduardo González-Gallarza, junto con los capitanes Joaquín Loriga Taboada y Rafael Martínez Esteve, formó la Escuadrilla Elcano que realizó el vuelo entre Madrid y Manila el 5 de abril de 1926. La escuadrilla estaba formada por tres aviones: un biplano Breguet 14, un Farman F.60 Goliath y un avión Heinkel HE.51. El viaje marcó la primera conexión aérea entre Europa y Asia, y fue un logro clave en la historia de la aviación civil",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
