title,text,write_by,language,domain,method,LLM_model,label
F. Scott Fitzgerald,"F. Scott Fitzgerald (septiembre de 1896 - diciembre de 1940) fue un destacado novelista y escritor de cuentos cortos estadounidense, conocido sobre todo por su novela clásica, ""Gatsby, la muy hermosa"" (""Gatsby, el grande""). Nacido en San Luis, Misuri, Fitzgerald se graduó de la Academia Isidore Newman en Nueva Orleans antes de asistir a la Universidad Yale. Aunque su carrera literaria comenzó con éxito, su vida personal estuvo marcada por problemas financieros y de alcohol, que a men",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
José Luis Manzano (empresario),"José Luis Manzano, nacido el 20 de mayo de 1958 en la ciudad mexicana de Monterrey, es un empresario mexicano reconocido por su liderazgo en el mundo del negocio. Desde una temprana edad, Manzano mostró un gran interés por el comercio y la industria. Llegó a ser presidente y director general de Grupo Omnilife, una empresa multinacional dedicada a la nutrición, la salud y la belleza, en la que logró un crecimiento significativo. Además, Manzano es conocido por su compromiso",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Unleashed in the East,"""Unleashed in the East es un álbum en vivo publicado por la banda de heavy metal Judas Priest en 1979. Grabado durante su gira por Asia en 1978, este disco captura la energía y el poder de los conciertos de la banda en aquel momento. Se destaca por su sonido directo y por la clara audibilidad de cada instrumento, especialmente la voz de Rob Halford y las intrincadas solos de guitarra de K.K. Downing y Glenn Tipton. La lista de canciones incluye clásicos del grupo como 'Victim of Changes', 'Diamonds and",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Ma al-'Aynayn,"Ma al-'Aynayn, nacida en Damasco, Siria, en el año 1116, fue una destacada figura en la historia de la medicina islámica. Se formó en el famoso hospital-escuela de Damasco, Al-Mansuriya, donde aprendió under the tutelage of Ibn Rushd y Ibn Zulqarnain. Se especializó en cirugía y obtuvo gran reputación por sus habilidades en el campo. Ma al-'Aynayn es más conocida por su obra clave ""Kitab al-Tasrif li-man 'ajaza",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Jujutla,"Jujutla es un pueblo ubicado en el departamento de Santa Rosa, El Salvador. Está situado a aproximadamente 13 kilómetros al noroeste de la ciudad de Santa Rosa de Opón. El pueblo tiene una población aproxima de 5.000 habitantes. Jujutla es conocido por su rica herencia cultural indígena y su producción agrícola, particularmente de café. El pueblo tiene un Patio Cultural, donde se celebran diversas actividades culturales, como la Feria de la Cosecha, que honra la tradición agrícola local. También es conocido",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Parroquia Leoncio Martínez,"Parroquia Leoncio Martínez es una hermosa iglesia católica ubicada en el corazón de la ciudad de Guadalajara, Jalisco, México. Construida en el estilo neogótico, su construcción se inició en 1925 y finalizó en 1932. Destaca por su arquitectura impresionante, con su fachada principal adornada con vitrales coloridos y detalles escultóricos. Posee una sola nave, una cúpula central y dos torres laterales. El templo está dedicado a Leoncio Martí",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Batalla de Ásculo (279 a. C.),"La Batalla de Ásculo, librada el 279 a. C., fue una importante contienda militar entre los romanos y los lucanos, que tuvo lugar en el actual sur de Italia. Situada en el valle de Ásculo, entre las actuales ciudades de Ascoli Piceno y San Benedetto del Tronto, este enfrentamiento marcó un punto clave en la expansión romana hacia el sur de Italia. El ejército lucano, comandado por el rey Brutio, contaba con un numero considerable de efectivos. Los romanos, encabezados por el cónsul Marco Atilio Calatino,",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Estadio Universitario (UANL),"Estadio Universitario, ubicado en la ciudad de San Nicolás de los Garza, Monterrey, Nuevo León, México, es el estadio de fútbol donde juega el equipo universitario Tigres de la Universidad Autónoma de Nuevo León (UANL). Concapacitado en 1964, inicialmente fue llamado Estadio Tecnológico, pero más tarde se renombró en honor a la Universidad. Posee una capacidad para albergar a más de 41.000 espectadores, lo que lo convierte en uno de los estadios más grandes del país. El rec",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Legio IV Scythica,"La Legio IV Scythica, también conocida como la ""Cuarta Legión Scythica"", fue una legión romana establecida en el año 36 a.C. por el general Marco Licinio Craso Dives durante la guerra civil romana. Su nombre latino significa ""Cuarta Legión Escita"", reflejando la asignación de esta unidad a las tropas de origen escita, que habían sido reclutadas por el ejército romano. La Legio IV Scythica estuvo estacionada principalmente en los Balcánes y Siria. Participó en varios conflictos",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Santo Entierro de Liatzasolo,"Santo Entierro de Liatzasolo, situado en la provincia de Álava, España, es una iglesia románica dedicada a la veneración de la Santa Cruz y del Santo Entierro. La iglesia se construyó en el siglo XI y está ubicada en el camino tradicional entre la ciudad de Vitoria y la localidad de Bilbao. Se caracteriza por su estilo románico puro, con paredes de mampostería y arquerías apuntadas. El interior alberga un retablo barroco del siglo XVII, adornado con esculturas y pinturas que representan la crucif",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Nanomedicina,"Nanomedicina representa una rama emergente de la medicina que utiliza nanotecnología para diagnóstico, tratamiento y prevención de enfermedades. Los nanomateriales empleados en nanomedicina tienen tamaños entre 1 y 100 nanómetros, lo que los hace capaces de interactuar a nivel molecular con las células del cuerpo humano. Esta interacción permite realizar tareas específicas, como llevar terapéuticos a células dañadas, detectar biomarcadores de enfermedades o entregar gene terapia.",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Principio de la superposición de estratos,"En geología, el Principio de la superposición de estratos establece que, en una secuencia de rocas, las capas inferiores son siempre más antiguas que las superiores. Este principio se basa en la naturaleza de los procesos geológicos, como la deposición de sedimentos o la intrusión de magma, que suelen ocurrir de manera sucesiva y no simultánea. La superposición de estratos puede ser observada en los acantilados, las canteras o en las excavaciones arqueológicas. Sin embargo, puede ser complicada por fenómenos t",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Museo de los Pueblos Leoneses,"Museo de los Pueblos Leoneses, ubicado en la ciudad de León, España, es un museo etnográfico que ofrece una profunda exploración de la cultura y la historia de los pueblos de León. El museo alberga una colección expandinguecia;de más de 15.000 piezas, incluyendo artefactos relacionados con la agricultura, la industria, la vestimenta, la arquitectura, y la tradición popular. La exposición está dividida en secciones temáticas, como la vivienda rural, el trabajo agrícola,",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Mahatma Gandhi,"Mahatma Gandhi, conocido como ""Bapu"" o ""Gran Maestro,"" (Mohandas Karamchand Gandhi, 2 de octubre de 1869-30 de enero de 1948) fue un líder indio de gran influencia en la lucha por la independencia de India del Reino Unido. Nacido en Porbandar, Gujarat, se educó en Londres antes de regresar a India y comenzar una carrera legal. Sin embargo, fue expulsado de la colonia por organizar una huelga de trabajo de los mineros indios en South Africa. Allí, desarrolló",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Reino de Italia (1861-1946),"El Reino de Italia, también conocido como el Regno d'Italia o simplemente Italia Unita, existió desde la unificación de Estados italianos en 1861 hasta la disolución de la Monarquía en 1946. Iniciado por Giuseppe Garibaldi, Camillo Benso Conte di Cavour y Vittorio Emanuele II, el proceso de unificación se llevó a cabo en varias etapas: la creación del Piemonte Sardo, la unificación del Centro y el Sur, y la proclamação del Reino. El Reino de Italia fue una monarqu",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Gregorio López (jurista),"Gregorio López (1882-1955) fue un distinguido jurista, académico, y político mexicano. Nacido en Guadalajara, Jalisco, estudió Derecho en la Universidad Nacional Autónoma de México. Después de graduarse, ocupó diversos cargos en el gobierno federal, incluido el de Subsecretario de Gobernación y Subsecretario de Hacienda. López es más conocido por su carrera en la academia. Se unió a la Facultad de Derecho de la UNAM en 1915, donde se desempe",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Escamandro,"Escamandro es una pequeña localidad ubicada en el departamento de La Paz, Bolivia. Se encuentra a aproximadamente 115 kilómetros al norte de la ciudad de La Paz, a una altitud de 3.100 metros sobre el nivel del mar. La comunidad es conocida por su belleza natural, rodeada por verdes montañas y ricos bosques. El nombre de Escamandro proviene de una leyenda indígena, según la cual el lugar fue nombrado en honor a un anciano curandero llamado Escamandro, quien vivió allí y curó a los",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
HD 142022 Ab,"HD 142022 AB es un sistema estelar localizado a aproximadamente 32 años luz de distancia del sistema solar. El sistema está compuesto por una estrella de tipo G, similar al Sol, y un planeta gigante caliente, denominado HD 142022 b. Este planeta tiene una masa mínima de alrededor de seis veces la masa de Júpiter y orbita a su estrella con un semieje mayor de aproximadamente 0,05 UA. Debido a su proximidad a su estrella, el planeta HD 142",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Roca sedimentaria,"En geología, una roca sedimentaria es una formación geológica compuesta por granos o partículas de diversos tamaños que se han acumulado en diferentes medios ambientales, tales como agua, viento o hielo, y que se han solidificado. Estas rocas se clasifican según el tamaño de sus granos: granulares, con granos visibles a simple vista; arenosas, con granos arenosos; argillosas, con granos extremadamente finos; y calizas, compuestas principalmente por carbonato cálcico. Además, se pueden divid",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Ceremonia del té japonesa,"La ceremonia del té japonesa, conocida como Chanoyu o Sado, es una tradicional práctica cultural japonesa que se remonta al menos al siglo XIII. Inspirada en la filosofía budista y el taoísmo, su principio básico consiste en preparar y servir té con sutileza y elegancia. La ceremonia se realiza en un hogar especialmente diseñado para este propósito, llamado tean, y sigue un protocolo riguroso. El té utilizado es el Matcha, un polvo verde que se mezcla en agua calenta. Los particip",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Hocabá-Homún,"Hocabá-Homún es una localidad mexicana ubicada en el municipio homónimo, en el estado de Yucatán. Se encuentra aproximadamente a 60 kilómetros al noroeste de Mérida, la capital del estado. La comunidad está formada mayoritariamente por habitantes mayas y es conocida por su rico patrimonio cultural. El topónimo Hocabá-Homún proviene de las palabras mayas ""Hocab"", que significa ""lugar de las palmas"", y ""Homún"", que significa ""agua negra"". Los residentes se dedican principalmente a la agric",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Camino Español,"El Camino Español, también conocido como Camino de Santiago, es una red de rutas de peregrinaje cristianas que conducen a Santiago de Compostela en Galicia, España. La ruta más popular comienza en Saint-Jean-Pied-de-Port en Francia y atraviesa la Cordillera Pirineo, Navarra, La Rioja, Castilla y León, y Castilla-La Mancha antes de cruzar el río Ebro y llegar a Santiago de Compostela. La distancia total es de aproximadamente 500 millas (800 kilómetros). El Camino",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
