title,text,write_by,language,domain,method,LLM_model,label
The Wizarding World of Harry Potter (Universal Orlando Resort),"El Mundo Mágico de Harry Potter es un área temática ubicada en el complejo Universal Orlando Resort en Orlando, Florida. Está basada en la popular serie de libros y películas de Harry Potter creadas por J. K. Rowling. El área temática se inauguró el 18 de junio de 2010 e incluye atracciones, tiendas y restaurantes que recrean el mundo mágico de Harry Potter. La zona está dividida en dos secciones: Hogsmeade y el Callejón Diagon, que están conectadas por el Expreso de Hogwarts.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Garrulus glandarius,"El arrendajo (Garrulus glandarius) es un ave paseriforme de la familia Corvidae que habita en bosques y parques de Eurasia. Es un ave ruidosa y llamativa, conocida por su plumaje colorido y su conducta social. Los arrendajos almacenan alimentos, como bellotas y nueces, en escondites subterráneos para su uso futuro. Son aves territoriales que defienden su territorio de otros miembros de su especie. Los arrendajos son omnívoros y su dieta incluye insectos, frutos, semillas y pequeños vertebrados.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Eugenia discors,Error in processing response,Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Notación musical,"La notación musical es un sistema de símbolos gráficos que representan los sonidos musicales. Permite registrar y reproducir piezas musicales de forma precisa y estandarizada. Los símbolos musicales más comunes son las notas, que indican la altura del sonido, y los silencios, que indican su duración. También se utilizan otros símbolos para indicar el ritmo, la dinámica y otras características de la música. La notación musical ha evolucionado a lo largo de los siglos, desde los primeros sistemas basados en letras hasta la notación moderna, que utiliza pentagramas y claves.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Kerigma,"El kerigma (del griego κήρυγμα, «proclamación») es el anuncio o proclamación de la salvación en Jesucristo. Es el mensaje central del cristianismo, que consiste en la muerte, resurrección y ascensión de Jesucristo, y el llamado a la conversión y la fe en él. El kerigma se centra en la buena noticia de que, a través de Jesucristo, Dios ha provisto un camino de salvación para la humanidad. Se proclama que Jesucristo murió en la cruz como sacrificio por los pecados del mundo, resucitó de entre los muertos y ascendió al cielo, ofreciendo así la vida eterna a quienes creen en él.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Pin (programa computacional),"Pin es un programa informático de código abierto y gratuito diseñado para crear y administrar tableros visuales. Permite a los usuarios recopilar y organizar imágenes, vídeos, enlaces y otros contenidos multimedia. Fue desarrollado por Pinterest, una empresa de medios sociales con sede en San Francisco, California. Pin se puede utilizar en la web, en dispositivos móviles y mediante extensiones de navegador.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Épila,"Épila es un municipio y población de España, perteneciente a la provincia de Zaragoza, comunidad autónoma de Aragón. Está situado a 25 km de Zaragoza, en la comarca de Valdejalón. Tiene una población de 4896 habitantes (INE 2020). Épila es conocida por su importante yacimiento arqueológico de La Estaca, uno de los más importantes de la cultura celtibérica en la península ibérica. En el municipio también se encuentra el Santuario de Nuestra Señora de Rodanas, un lugar de peregrinación muy popular en la región.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Hoja,"La hoja es una estructura laminar de las plantas que se origina a partir de la diferenciación de un meristemo apical. Su función principal es realizar la fotosíntesis, pero también desempeña otras funciones como la transpiración, la respiración y la absorción de nutrientes. La hoja consta de una lámina o limbo, un pecíolo que la une al tallo y una base o vaina que abraza al tallo. La lámina está formada por células parenquimáticas, que contienen cloroplastos y realizan la fotosíntesis.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Golpe de Estado en España de julio de 1936,"El golpe de Estado en España de julio de 1936 fue un intento fallido de los militares españoles de derrocar al gobierno republicano elegido democráticamente. El golpe desencadenó la Guerra Civil española, que duró tres años y terminó con la victoria del bando rebelde liderado por Francisco Franco. El golpe fue planeado por un grupo de generales descontentos con las políticas del gobierno republicano, que incluían reformas agrarias, laicidad y autonomía regional. El 17 de julio de 1936, los rebeldes tomaron el control de parte del ejército y se lanzaron a un golpe de estado.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Estigma (milagro),"Estigma (milagro) En el catolicismo, estigma se refiere a las marcas físicas que se asemejan a las heridas de la crucifixión de Jesucristo, que aparecen en el cuerpo de algunos individuos. Estas marcas pueden incluir heridas en las manos, los pies, el costado y la cabeza. Los estigmas son considerados un fenómeno milagroso y se cree que son un signo de la unión espiritual profunda del individuo con Cristo. La Iglesia Católica investiga cuidadosamente las afirmaciones de estigmas para verificar su autenticidad.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Mylène Farmer,"Mylène Jeanne Gautier, conocida artísticamente como Mylène Farmer, es una cantautora, compositora y actriz francesa. Nació el 12 de septiembre de 1961 en Pierrefonds, Quebec, Canadá. Es conocida por su estilo musical único, que mezcla elementos de pop, rock y música electrónica, y por sus elaboradas actuaciones en vivo. Ha vendido más de 30 millones de discos en todo el mundo y es una de las artistas francesas más exitosas de todos los tiempos.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Cage the Elephant,"Cage the Elephant es una banda estadounidense de rock alternativo formada en Bowling Green, Kentucky, en 2006. La banda está compuesta por el vocalista principal Matt Shultz, el baterista Jared Champion, el guitarrista principal Brad Shultz, el guitarrista rítmico Nick Bockrath y el bajista Daniel Tichenor. Han lanzado seis álbumes de estudio: ""Cage the Elephant"" (2008), ""Thank You, Happy Birthday"" (2011), ""Melophobia"" (2013), ""Tell Me I'm Pretty"" (2015), ""Social Cues"" (2019) y ""Unpeeled"" (2021).",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Historia de Cuba,"La historia de Cuba se remonta a los pueblos aborígenes que habitaban la isla antes de la llegada de los españoles. Colón llegó en 1492 e introdujo el dominio español, que duró hasta 1898. La lucha por la independencia comenzó en 1868 y culminó en 1898 con la intervención de Estados Unidos. Cuba fue ocupada por Estados Unidos hasta 1902, cuando se estableció la República. En 1959, Fidel Castro llegó al poder y estableció un gobierno socialista. Cuba ha mantenido un sistema político de partido único desde entonces, con el Partido Comunista de Cuba como fuerza dirigente.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Catedral de Génova,Error in processing response,Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Finales de la NBA de 1984," Las Finales de la NBA de 1984 fueron la serie de campeonato de la Asociación Nacional de Baloncesto (NBA) de 1984. Los Boston Celtics, campeones de la Conferencia Este, se enfrentaron a Los Angeles Lakers, campeones de la Conferencia Oeste, por el campeonato de la NBA. Los Celtics ganaron la serie 4-3. Larry Bird de los Celtics fue nombrado MVP de las Finales.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Roa,"Roa, ubicado en la provincia de Burgos, España, es un municipio con una rica historia y patrimonio. Destaca por su imponente Castillo de Roa, un castillo medieval que domina la ciudad. También es conocido por sus extensos viñedos, que producen vinos de alta calidad bajo la denominación de origen Ribera del Duero. Roa cuenta con una población aproximada de 2.300 habitantes y ofrece numerosos atractivos turísticos, como la Iglesia de Santa María del Rivero, con su impresionante retablo barroco. Además, el municipio alberga el Museo del Vino, donde los visitantes pueden aprender sobre la larga tradición vinícola de la región.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Australia Occidental,"Australia Occidental es el estado más grande y occidental de Australia. Cubre más de un tercio de la masa continental australiana, pero tiene la población más pequeña de todos los estados y territorios australianos. La capital del estado es Perth. Australia Occidental es conocida por su industria minera, especialmente por la extracción de hierro y oro. También es un importante productor de ganado y productos agrícolas. El estado tiene una larga costa con muchas playas hermosas y parques nacionales.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Alberto Fernández,"Alberto Ángel Fernández (Buenos Aires, 2 de abril de 1959) es un abogado y político argentino. Es el actual presidente de la Nación Argentina desde el 10 de diciembre de 2019. Fernández comenzó su carrera política en la década de 1980, como miembro del Partido Justicialista. Fue legislador porteño, diputado nacional y jefe de Gabinete de Ministros de la Nación durante la presidencia de Néstor Kirchner. En las elecciones presidenciales de 2019, Fernández fue elegido presidente con el 48,24% de los votos, derrotando a Mauricio Macri.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Modernismo (arte),"El Modernismo es un movimiento artístico y literario que se desarrolló en Europa y América Latina entre finales del siglo XIX y principios del XX. Se caracterizó por su rechazo del realismo y el naturalismo, y su búsqueda de la belleza, la originalidad y la libertad creativa. En el arte, el Modernismo se manifestó en una amplia gama de estilos, desde el Art Nouveau al Simbolismo. Se utilizaron líneas curvas y motivos orgánicos, y se enfatizó el uso del color y la ornamentación.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Imperator totius Hispaniae,"Imperator totius Hispaniae Título honorífico que recibían los emperadores del Sacro Imperio Romano Germánico. Fue usado por primera vez por Otón I el Grande en el siglo X y luego por sus sucesores. El título afirmaba la soberanía del emperador sobre toda la Península Ibérica, aunque en la práctica su autoridad se limitaba a los territorios del norte de España y Portugal. El último emperador en usar el título fue Carlos V en el siglo XVI. A partir de entonces, el título fue reemplazado por el de ""Rey de España"".",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Puerta de la Noche,"La Puerta de la Noche (Puerta de la Noche) es una novela de misterio y thriller psicológico escrita por el autor español Javier Castillo en 2019. Sigue la historia de Sofía, una mujer que despierta en un hospital sin memoria y descubre que su hermana pequeña ha desaparecido. Sofía se embarca en una búsqueda para encontrar a su hermana, enfrentándose a recuerdos fragmentados, pistas misteriosas y un oscuro secreto que amenaza su vida. La novela explora los temas de amnesia, familia y la búsqueda de la verdad, manteniendo al lector en vilo hasta la impactante revelación final.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Salvador Golpe,"Salvador Golpe (Tocopilla, 6 de abril de 1908-1982), fue un remero chileno que representó a su país en los Juegos Olímpicos de Berlín 1936, junto a Alfredo Castro, Julio Bustamante y Carlos Mordones. En los Juegos Olímpicos de Berlín, la dupla Castro-Golpe compitió en la prueba de dos pares sin timonel, siendo eliminados en la repesca. Golpe junto a sus compañeros de equipo fue campeón del Sudamericano de Remo de 1933 y 1935, también obtuvo títulos nacionales. Fue uno de los máximos exponentes del remo chileno.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Mauro Bolognini,"Mauro Bolognini (Pistoia, 28 de junio de 1922-Roma, 14 de mayo de 2001) fue un director de cine italiano. Su obra más conocida es Belleza robada, estrenada en 1996. Otros títulos destacados son: La viuda indomable (1947) La noche brava (1959) El bello Antonio (1960) Metello (1970) Libera, mi amor (1973) Todo modo (1976)",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Topología,"La topología es una rama de las matemáticas que estudia las propiedades de figuras geométricas que permanecen invariantes bajo transformaciones continuas, como estiramiento, flexión o plegado sin desgarro. Se enfoca en conceptos como continuidad, vecindad y conjuntos abiertos, para clasificar espacios topológicos y analizar sus propiedades. La topología tiene aplicaciones en diversas áreas, incluyendo análisis matemático, física, geometría algebraica y teoría de la información.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
